# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123100
# River:                 LOIRE
# Station:               MONTJEAN
# Country:               --
# Latitude (DD):       47.38
# Longitude (DD):      -0.83
# Catchment area (km²):      
# Altitude (m ASL):        9.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Initial dataset collected in the framework of the First GARP Global Experiment (FGGE)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1863 - 1979
# No. of years:          117
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 1404
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1900-12-01;--:--;   1030.000;   -999.000;   0
1901-01-01;--:--;    775.000;   -999.000;   0
1901-02-01;--:--;    975.000;   -999.000;   0
1901-03-01;--:--;   1810.000;   -999.000;   0
1901-04-01;--:--;   1740.000;   -999.000;   0
1901-05-01;--:--;    815.000;   -999.000;   0
1901-06-01;--:--;    365.000;   -999.000;   0
1901-07-01;--:--;    219.000;   -999.000;   0
1901-08-01;--:--;    191.000;   -999.000;   0
1901-09-01;--:--;    379.000;   -999.000;   0
1901-10-01;--:--;    885.000;   -999.000;   0
1901-11-01;--:--;    479.000;   -999.000;   0
1901-12-01;--:--;    660.000;   -999.000;   0
1902-01-01;--:--;   1180.000;   -999.000;   0
1902-02-01;--:--;   1520.000;   -999.000;   0
1902-03-01;--:--;   1080.000;   -999.000;   0
1902-04-01;--:--;   2040.000;   -999.000;   0
1902-05-01;--:--;   1030.000;   -999.000;   0
1902-06-01;--:--;    850.000;   -999.000;   0
1902-07-01;--:--;    277.000;   -999.000;   0
1902-08-01;--:--;    176.000;   -999.000;   0
1902-09-01;--:--;    206.000;   -999.000;   0
1902-10-01;--:--;    289.000;   -999.000;   0
1902-11-01;--:--;    373.000;   -999.000;   0
1902-12-01;--:--;    815.000;   -999.000;   0
1903-01-01;--:--;    940.000;   -999.000;   0
1903-02-01;--:--;    480.000;   -999.000;   0
1903-03-01;--:--;    620.000;   -999.000;   0
1903-04-01;--:--;    439.000;   -999.000;   0
1903-05-01;--:--;   1170.000;   -999.000;   0
1903-06-01;--:--;    805.000;   -999.000;   0
1903-07-01;--:--;    321.000;   -999.000;   0
1903-08-01;--:--;    293.000;   -999.000;   0
1903-09-01;--:--;    213.000;   -999.000;   0
1903-10-01;--:--;    288.000;   -999.000;   0
1903-11-01;--:--;    497.000;   -999.000;   0
1903-12-01;--:--;   1070.000;   -999.000;   0
1904-01-01;--:--;    920.000;   -999.000;   0
1904-02-01;--:--;   3000.000;   -999.000;   0
1904-03-01;--:--;   1450.000;   -999.000;   0
1904-04-01;--:--;    900.000;   -999.000;   0
1904-05-01;--:--;    500.000;   -999.000;   0
1904-06-01;--:--;    490.000;   -999.000;   0
1904-07-01;--:--;     78.000;   -999.000;   0
1904-08-01;--:--;    114.000;   -999.000;   0
1904-09-01;--:--;    108.000;   -999.000;   0
1904-10-01;--:--;    135.000;   -999.000;   0
1904-11-01;--:--;    128.000;   -999.000;   0
1904-12-01;--:--;    250.000;   -999.000;   0
1905-01-01;--:--;    336.000;   -999.000;   0
1905-02-01;--:--;    338.000;   -999.000;   0
1905-03-01;--:--;    800.000;   -999.000;   0
1905-04-01;--:--;    580.000;   -999.000;   0
1905-05-01;--:--;    570.000;   -999.000;   0
1905-06-01;--:--;    255.000;   -999.000;   0
1905-07-01;--:--;    162.000;   -999.000;   0
1905-08-01;--:--;     96.000;   -999.000;   0
1905-09-01;--:--;    225.000;   -999.000;   0
1905-10-01;--:--;    404.000;   -999.000;   0
1905-11-01;--:--;   1310.000;   -999.000;   0
1905-12-01;--:--;   1090.000;   -999.000;   0
1906-01-01;--:--;   1850.000;   -999.000;   0
1906-02-01;--:--;   1440.000;   -999.000;   0
1906-03-01;--:--;   2320.000;   -999.000;   0
1906-04-01;--:--;    810.000;   -999.000;   0
1906-05-01;--:--;    870.000;   -999.000;   0
1906-06-01;--:--;    275.000;   -999.000;   0
1906-07-01;--:--;    145.000;   -999.000;   0
1906-08-01;--:--;    113.000;   -999.000;   0
1906-09-01;--:--;     89.000;   -999.000;   0
1906-10-01;--:--;    107.000;   -999.000;   0
1906-11-01;--:--;    413.000;   -999.000;   0
1906-12-01;--:--;    935.000;   -999.000;   0
1907-01-01;--:--;   1060.000;   -999.000;   0
1907-02-01;--:--;   1130.000;   -999.000;   0
1907-03-01;--:--;   1470.000;   -999.000;   0
1907-04-01;--:--;    790.000;   -999.000;   0
1907-05-01;--:--;    770.000;   -999.000;   0
1907-06-01;--:--;    383.000;   -999.000;   0
1907-07-01;--:--;    314.000;   -999.000;   0
1907-08-01;--:--;    136.000;   -999.000;   0
1907-09-01;--:--;    110.000;   -999.000;   0
1907-10-01;--:--;   1280.000;   -999.000;   0
1907-11-01;--:--;   1270.000;   -999.000;   0
1907-12-01;--:--;   1550.000;   -999.000;   0
1908-01-01;--:--;    785.000;   -999.000;   0
1908-02-01;--:--;    885.000;   -999.000;   0
1908-03-01;--:--;   1910.000;   -999.000;   0
1908-04-01;--:--;   1070.000;   -999.000;   0
1908-05-01;--:--;    695.000;   -999.000;   0
1908-06-01;--:--;    405.000;   -999.000;   0
1908-07-01;--:--;    444.000;   -999.000;   0
1908-08-01;--:--;    228.000;   -999.000;   0
1908-09-01;--:--;    197.000;   -999.000;   0
1908-10-01;--:--;    174.000;   -999.000;   0
1908-11-01;--:--;    230.000;   -999.000;   0
1908-12-01;--:--;    445.000;   -999.000;   0
1909-01-01;--:--;   1180.000;   -999.000;   0
1909-02-01;--:--;    665.000;   -999.000;   0
1909-03-01;--:--;    980.000;   -999.000;   0
1909-04-01;--:--;   1060.000;   -999.000;   0
1909-05-01;--:--;    565.000;   -999.000;   0
1909-06-01;--:--;    329.000;   -999.000;   0
1909-07-01;--:--;    349.000;   -999.000;   0
1909-08-01;--:--;    164.000;   -999.000;   0
1909-09-01;--:--;    272.000;   -999.000;   0
1909-10-01;--:--;    448.000;   -999.000;   0
1909-11-01;--:--;    585.000;   -999.000;   0
1909-12-01;--:--;   2010.000;   -999.000;   0
1910-01-01;--:--;   2680.000;   -999.000;   0
1910-02-01;--:--;   3570.000;   -999.000;   0
1910-03-01;--:--;   2400.000;   -999.000;   0
1910-04-01;--:--;   1020.000;   -999.000;   0
1910-05-01;--:--;   1740.000;   -999.000;   0
1910-06-01;--:--;   1670.000;   -999.000;   0
1910-07-01;--:--;   1070.000;   -999.000;   0
1910-08-01;--:--;    750.000;   -999.000;   0
1910-09-01;--:--;    410.000;   -999.000;   0
1910-10-01;--:--;    505.000;   -999.000;   0
1910-11-01;--:--;   3590.000;   -999.000;   0
1910-12-01;--:--;   4200.000;   -999.000;   0
1911-01-01;--:--;   1650.000;   -999.000;   0
1911-02-01;--:--;    735.000;   -999.000;   0
1911-03-01;--:--;   1010.000;   -999.000;   0
1911-04-01;--:--;    815.000;   -999.000;   0
1911-05-01;--:--;    595.000;   -999.000;   0
1911-06-01;--:--;    615.000;   -999.000;   0
1911-07-01;--:--;    294.000;   -999.000;   0
1911-08-01;--:--;    145.000;   -999.000;   0
1911-09-01;--:--;    139.000;   -999.000;   0
1911-10-01;--:--;    251.000;   -999.000;   0
1911-11-01;--:--;    745.000;   -999.000;   0
1911-12-01;--:--;   1700.000;   -999.000;   0
1912-01-01;--:--;   2430.000;   -999.000;   0
1912-02-01;--:--;   1640.000;   -999.000;   0
1912-03-01;--:--;   2190.000;   -999.000;   0
1912-04-01;--:--;   1110.000;   -999.000;   0
1912-05-01;--:--;    404.000;   -999.000;   0
1912-06-01;--:--;    433.000;   -999.000;   0
1912-07-01;--:--;    290.000;   -999.000;   0
1912-08-01;--:--;    442.000;   -999.000;   0
1912-09-01;--:--;    497.000;   -999.000;   0
1912-10-01;--:--;    376.000;   -999.000;   0
1912-11-01;--:--;    895.000;   -999.000;   0
1912-12-01;--:--;   1100.000;   -999.000;   0
1913-01-01;--:--;   1430.000;   -999.000;   0
1913-02-01;--:--;   1460.000;   -999.000;   0
1913-03-01;--:--;    705.000;   -999.000;   0
1913-04-01;--:--;   2050.000;   -999.000;   0
1913-05-01;--:--;   1890.000;   -999.000;   0
1913-06-01;--:--;    800.000;   -999.000;   0
1913-07-01;--:--;    393.000;   -999.000;   0
1913-08-01;--:--;    339.000;   -999.000;   0
1913-09-01;--:--;    396.000;   -999.000;   0
1913-10-01;--:--;    550.000;   -999.000;   0
1913-11-01;--:--;   1330.000;   -999.000;   0
1913-12-01;--:--;   1270.000;   -999.000;   0
1914-01-01;--:--;    945.000;   -999.000;   0
1914-02-01;--:--;    890.000;   -999.000;   0
1914-03-01;--:--;   2020.000;   -999.000;   0
1914-04-01;--:--;   1480.000;   -999.000;   0
1914-05-01;--:--;    510.000;   -999.000;   0
1914-06-01;--:--;    540.000;   -999.000;   0
1914-07-01;--:--;    411.000;   -999.000;   0
1914-08-01;--:--;    485.000;   -999.000;   0
1914-09-01;--:--;    314.000;   -999.000;   0
1914-10-01;--:--;    260.000;   -999.000;   0
1914-11-01;--:--;    780.000;   -999.000;   0
1914-12-01;--:--;   1270.000;   -999.000;   0
1915-01-01;--:--;   2070.000;   -999.000;   0
1915-02-01;--:--;   1880.000;   -999.000;   0
1915-03-01;--:--;   1170.000;   -999.000;   0
1915-04-01;--:--;   1370.000;   -999.000;   0
1915-05-01;--:--;    975.000;   -999.000;   0
1915-06-01;--:--;    915.000;   -999.000;   0
1915-07-01;--:--;    459.000;   -999.000;   0
1915-08-01;--:--;    273.000;   -999.000;   0
1915-09-01;--:--;    201.000;   -999.000;   0
1915-10-01;--:--;    323.000;   -999.000;   0
1915-11-01;--:--;    715.000;   -999.000;   0
1915-12-01;--:--;   1900.000;   -999.000;   0
1916-01-01;--:--;   1430.000;   -999.000;   0
1916-02-01;--:--;   1740.000;   -999.000;   0
1916-03-01;--:--;   2380.000;   -999.000;   0
1916-04-01;--:--;   1600.000;   -999.000;   0
1916-05-01;--:--;    835.000;   -999.000;   0
1916-06-01;--:--;    541.000;   -999.000;   0
1916-07-01;--:--;    680.000;   -999.000;   0
1916-08-01;--:--;    278.000;   -999.000;   0
1916-09-01;--:--;    317.000;   -999.000;   0
1916-10-01;--:--;    399.000;   -999.000;   0
1916-11-01;--:--;   1220.000;   -999.000;   0
1916-12-01;--:--;   1790.000;   -999.000;   0
1917-01-01;--:--;   2000.000;   -999.000;   0
1917-02-01;--:--;   1140.000;   -999.000;   0
1917-03-01;--:--;   1450.000;   -999.000;   0
1917-04-01;--:--;   1910.000;   -999.000;   0
1917-05-01;--:--;   1010.000;   -999.000;   0
1917-06-01;--:--;    715.000;   -999.000;   0
1917-07-01;--:--;    525.000;   -999.000;   0
1917-08-01;--:--;    391.000;   -999.000;   0
1917-09-01;--:--;    353.000;   -999.000;   0
1917-10-01;--:--;    456.000;   -999.000;   0
1917-11-01;--:--;    975.000;   -999.000;   0
1917-12-01;--:--;    710.000;   -999.000;   0
1918-01-01;--:--;   1590.000;   -999.000;   0
1918-02-01;--:--;    720.000;   -999.000;   0
1918-03-01;--:--;    650.000;   -999.000;   0
1918-04-01;--:--;   1450.000;   -999.000;   0
1918-05-01;--:--;   1130.000;   -999.000;   0
1918-06-01;--:--;    369.000;   -999.000;   0
1918-07-01;--:--;    244.000;   -999.000;   0
1918-08-01;--:--;    151.000;   -999.000;   0
1918-09-01;--:--;    182.000;   -999.000;   0
1918-10-01;--:--;    266.000;   -999.000;   0
1918-11-01;--:--;    415.000;   -999.000;   0
1918-12-01;--:--;   1620.000;   -999.000;   0
1919-01-01;--:--;   2840.000;   -999.000;   0
1919-02-01;--:--;   2050.000;   -999.000;   0
1919-03-01;--:--;   2860.000;   -999.000;   0
1919-04-01;--:--;   2870.000;   -999.000;   0
1919-05-01;--:--;   1200.000;   -999.000;   0
1919-06-01;--:--;    399.000;   -999.000;   0
1919-07-01;--:--;    435.000;   -999.000;   0
1919-08-01;--:--;    227.000;   -999.000;   0
1919-09-01;--:--;    200.000;   -999.000;   0
1919-10-01;--:--;    239.000;   -999.000;   0
1919-11-01;--:--;    705.000;   -999.000;   0
1919-12-01;--:--;   1430.000;   -999.000;   0
1920-01-01;--:--;   2040.000;   -999.000;   0
1920-02-01;--:--;    940.000;   -999.000;   0
1920-03-01;--:--;    930.000;   -999.000;   0
1920-04-01;--:--;   1100.000;   -999.000;   0
1920-05-01;--:--;    479.000;   -999.000;   0
1920-06-01;--:--;    330.000;   -999.000;   0
1920-07-01;--:--;    314.000;   -999.000;   0
1920-08-01;--:--;    192.000;   -999.000;   0
1920-09-01;--:--;    153.000;   -999.000;   0
1920-10-01;--:--;    515.000;   -999.000;   0
1920-11-01;--:--;    360.000;   -999.000;   0
1920-12-01;--:--;    412.000;   -999.000;   0
1921-01-01;--:--;    525.000;   -999.000;   0
1921-02-01;--:--;    525.000;   -999.000;   0
1921-03-01;--:--;    323.000;   -999.000;   0
1921-04-01;--:--;    318.000;   -999.000;   0
1921-05-01;--:--;    452.000;   -999.000;   0
1921-06-01;--:--;    393.000;   -999.000;   0
1921-07-01;--:--;    164.000;   -999.000;   0
1921-08-01;--:--;    110.000;   -999.000;   0
1921-09-01;--:--;    176.000;   -999.000;   0
1921-10-01;--:--;    122.000;   -999.000;   0
1921-11-01;--:--;    140.000;   -999.000;   0
1921-12-01;--:--;    191.000;   -999.000;   0
1922-01-01;--:--;    510.000;   -999.000;   0
1922-02-01;--:--;    985.000;   -999.000;   0
1922-03-01;--:--;    810.000;   -999.000;   0
1922-04-01;--:--;   2560.000;   -999.000;   0
1922-05-01;--:--;   1480.000;   -999.000;   0
1922-06-01;--:--;    392.000;   -999.000;   0
1922-07-01;--:--;    275.000;   -999.000;   0
1922-08-01;--:--;    206.000;   -999.000;   0
1922-09-01;--:--;    270.000;   -999.000;   0
1922-10-01;--:--;    306.000;   -999.000;   0
1922-11-01;--:--;    815.000;   -999.000;   0
1922-12-01;--:--;    685.000;   -999.000;   0
1923-01-01;--:--;   2020.000;   -999.000;   0
1923-02-01;--:--;   1340.000;   -999.000;   0
1923-03-01;--:--;   3020.000;   -999.000;   0
1923-04-01;--:--;   1030.000;   -999.000;   0
1923-05-01;--:--;    695.000;   -999.000;   0
1923-06-01;--:--;    405.000;   -999.000;   0
1923-07-01;--:--;    282.000;   -999.000;   0
1923-08-01;--:--;    188.000;   -999.000;   0
1923-09-01;--:--;    184.000;   -999.000;   0
1923-10-01;--:--;    319.000;   -999.000;   0
1923-11-01;--:--;    910.000;   -999.000;   0
1923-12-01;--:--;   1860.000;   -999.000;   0
1924-01-01;--:--;   2950.000;   -999.000;   0
1924-02-01;--:--;   1020.000;   -999.000;   0
1924-03-01;--:--;   1170.000;   -999.000;   0
1924-04-01;--:--;   1090.000;   -999.000;   0
1924-05-01;--:--;    605.000;   -999.000;   0
1924-06-01;--:--;    350.000;   -999.000;   0
1924-07-01;--:--;    240.000;   -999.000;   0
1924-08-01;--:--;    228.000;   -999.000;   0
1924-09-01;--:--;    217.000;   -999.000;   0
1924-10-01;--:--;    456.000;   -999.000;   0
1924-11-01;--:--;    545.000;   -999.000;   0
1924-12-01;--:--;    850.000;   -999.000;   0
1925-01-01;--:--;    775.000;   -999.000;   0
1925-02-01;--:--;    915.000;   -999.000;   0
1925-03-01;--:--;   1010.000;   -999.000;   0
1925-04-01;--:--;    910.000;   -999.000;   0
1925-05-01;--:--;   1100.000;   -999.000;   0
1925-06-01;--:--;    675.000;   -999.000;   0
1925-07-01;--:--;    425.000;   -999.000;   0
1925-08-01;--:--;    363.000;   -999.000;   0
1925-09-01;--:--;    351.000;   -999.000;   0
1925-10-01;--:--;    430.000;   -999.000;   0
1925-11-01;--:--;   1110.000;   -999.000;   0
1925-12-01;--:--;   1100.000;   -999.000;   0
1926-01-01;--:--;   2540.000;   -999.000;   0
1926-02-01;--:--;   2930.000;   -999.000;   0
1926-03-01;--:--;   1170.000;   -999.000;   0
1926-04-01;--:--;   1170.000;   -999.000;   0
1926-05-01;--:--;   1990.000;   -999.000;   0
1926-06-01;--:--;   1710.000;   -999.000;   0
1926-07-01;--:--;    525.000;   -999.000;   0
1926-08-01;--:--;    274.000;   -999.000;   0
1926-09-01;--:--;    205.000;   -999.000;   0
1926-10-01;--:--;    212.000;   -999.000;   0
1926-11-01;--:--;    715.000;   -999.000;   0
1926-12-01;--:--;    975.000;   -999.000;   0
1927-01-01;--:--;   1090.000;   -999.000;   0
1927-02-01;--:--;   1030.000;   -999.000;   0
1927-03-01;--:--;   2590.000;   -999.000;   0
1927-04-01;--:--;   1710.000;   -999.000;   0
1927-05-01;--:--;    855.000;   -999.000;   0
1927-06-01;--:--;    535.000;   -999.000;   0
1927-07-01;--:--;   1120.000;   -999.000;   0
1927-08-01;--:--;    800.000;   -999.000;   0
1927-09-01;--:--;    790.000;   -999.000;   0
1927-10-01;--:--;    650.000;   -999.000;   0
1927-11-01;--:--;   1140.000;   -999.000;   0
1927-12-01;--:--;   1270.000;   -999.000;   0
1928-01-01;--:--;   1960.000;   -999.000;   0
1928-02-01;--:--;   2480.000;   -999.000;   0
1928-03-01;--:--;   1160.000;   -999.000;   0
1928-04-01;--:--;   2110.000;   -999.000;   0
1928-05-01;--:--;   1740.000;   -999.000;   0
1928-06-01;--:--;    800.000;   -999.000;   0
1928-07-01;--:--;    335.000;   -999.000;   0
1928-08-01;--:--;    208.000;   -999.000;   0
1928-09-01;--:--;    179.000;   -999.000;   0
1928-10-01;--:--;    286.000;   -999.000;   0
1928-11-01;--:--;    925.000;   -999.000;   0
1928-12-01;--:--;   1480.000;   -999.000;   0
1929-01-01;--:--;   1130.000;   -999.000;   0
1929-02-01;--:--;    960.000;   -999.000;   0
1929-03-01;--:--;    715.000;   -999.000;   0
1929-04-01;--:--;    458.000;   -999.000;   0
1929-05-01;--:--;    575.000;   -999.000;   0
1929-06-01;--:--;    620.000;   -999.000;   0
1929-07-01;--:--;    350.000;   -999.000;   0
1929-08-01;--:--;    219.000;   -999.000;   0
1929-09-01;--:--;    117.000;   -999.000;   0
1929-10-01;--:--;    264.000;   -999.000;   0
1929-11-01;--:--;    680.000;   -999.000;   0
1929-12-01;--:--;   1760.000;   -999.000;   0
1930-01-01;--:--;   2250.000;   -999.000;   0
1930-02-01;--:--;   1430.000;   -999.000;   0
1930-03-01;--:--;   1820.000;   -999.000;   0
1930-04-01;--:--;   1250.000;   -999.000;   0
1930-05-01;--:--;   1370.000;   -999.000;   0
1930-06-01;--:--;   1340.000;   -999.000;   0
1930-07-01;--:--;   1140.000;   -999.000;   0
1930-08-01;--:--;    590.000;   -999.000;   0
1930-09-01;--:--;    364.000;   -999.000;   0
1930-10-01;--:--;    945.000;   -999.000;   0
1930-11-01;--:--;   2940.000;   -999.000;   0
1930-12-01;--:--;   2180.000;   -999.000;   0
1931-01-01;--:--;   2370.000;   -999.000;   0
1931-02-01;--:--;   2390.000;   -999.000;   0
1931-03-01;--:--;   2840.000;   -999.000;   0
1931-04-01;--:--;   1100.000;   -999.000;   0
1931-05-01;--:--;   1440.000;   -999.000;   0
1931-06-01;--:--;    760.000;   -999.000;   0
1931-07-01;--:--;    487.000;   -999.000;   0
1931-08-01;--:--;    535.000;   -999.000;   0
1931-09-01;--:--;    780.000;   -999.000;   0
1931-10-01;--:--;    454.000;   -999.000;   0
1931-11-01;--:--;   1110.000;   -999.000;   0
1931-12-01;--:--;   1170.000;   -999.000;   0
1932-01-01;--:--;   1260.000;   -999.000;   0
1932-02-01;--:--;    590.000;   -999.000;   0
1932-03-01;--:--;    590.000;   -999.000;   0
1932-04-01;--:--;   1950.000;   -999.000;   0
1932-05-01;--:--;   1970.000;   -999.000;   0
1932-06-01;--:--;   1240.000;   -999.000;   0
1932-07-01;--:--;    815.000;   -999.000;   0
1932-08-01;--:--;    447.000;   -999.000;   0
1932-09-01;--:--;    343.000;   -999.000;   0
1932-10-01;--:--;    670.000;   -999.000;   0
1932-11-01;--:--;    780.000;   -999.000;   0
1932-12-01;--:--;   1070.000;   -999.000;   0
1933-01-01;--:--;    710.000;   -999.000;   0
1933-02-01;--:--;    995.000;   -999.000;   0
1933-03-01;--:--;   1210.000;   -999.000;   0
1933-04-01;--:--;    498.000;   -999.000;   0
1933-05-01;--:--;    427.000;   -999.000;   0
1933-06-01;--:--;    331.000;   -999.000;   0
1933-07-01;--:--;    294.000;   -999.000;   0
1933-08-01;--:--;    130.000;   -999.000;   0
1933-09-01;--:--;    135.000;   -999.000;   0
1933-10-01;--:--;    645.000;   -999.000;   0
1933-11-01;--:--;   1170.000;   -999.000;   0
1933-12-01;--:--;    740.000;   -999.000;   0
1934-01-01;--:--;   1210.000;   -999.000;   0
1934-02-01;--:--;    700.000;   -999.000;   0
1934-03-01;--:--;   1880.000;   -999.000;   0
1934-04-01;--:--;   1090.000;   -999.000;   0
1934-05-01;--:--;    940.000;   -999.000;   0
1934-06-01;--:--;    361.000;   -999.000;   0
1934-07-01;--:--;    214.000;   -999.000;   0
1934-08-01;--:--;    195.000;   -999.000;   0
1934-09-01;--:--;    168.000;   -999.000;   0
1934-10-01;--:--;    205.000;   -999.000;   0
1934-11-01;--:--;    535.000;   -999.000;   0
1934-12-01;--:--;   1140.000;   -999.000;   0
1935-01-01;--:--;   1340.000;   -999.000;   0
1935-02-01;--:--;   1550.000;   -999.000;   0
1935-03-01;--:--;   2220.000;   -999.000;   0
1935-04-01;--:--;   1200.000;   -999.000;   0
1935-05-01;--:--;   1010.000;   -999.000;   0
1935-06-01;--:--;    840.000;   -999.000;   0
1935-07-01;--:--;    330.000;   -999.000;   0
1935-08-01;--:--;    198.000;   -999.000;   0
1935-09-01;--:--;    391.000;   -999.000;   0
1935-10-01;--:--;    474.000;   -999.000;   0
1935-11-01;--:--;   1340.000;   -999.000;   0
1935-12-01;--:--;   2900.000;   -999.000;   0
1936-01-01;--:--;   3850.000;   -999.000;   0
1936-02-01;--:--;   2800.000;   -999.000;   0
1936-03-01;--:--;   1710.000;   -999.000;   0
1936-04-01;--:--;   1540.000;   -999.000;   0
1936-05-01;--:--;   1030.000;   -999.000;   0
1936-06-01;--:--;    830.000;   -999.000;   0
1936-07-01;--:--;    775.000;   -999.000;   0
1936-08-01;--:--;    765.000;   -999.000;   0
1936-09-01;--:--;    392.000;   -999.000;   0
1936-10-01;--:--;    383.000;   -999.000;   0
1936-11-01;--:--;    690.000;   -999.000;   0
1936-12-01;--:--;    615.000;   -999.000;   0
1937-01-01;--:--;    850.000;   -999.000;   0
1937-02-01;--:--;   2540.000;   -999.000;   0
1937-03-01;--:--;   3330.000;   -999.000;   0
1937-04-01;--:--;   2190.000;   -999.000;   0
1937-05-01;--:--;   1370.000;   -999.000;   0
1937-06-01;--:--;    785.000;   -999.000;   0
1937-07-01;--:--;    391.000;   -999.000;   0
1937-08-01;--:--;    236.000;   -999.000;   0
1937-09-01;--:--;    236.000;   -999.000;   0
1937-10-01;--:--;    322.000;   -999.000;   0
1937-11-01;--:--;    720.000;   -999.000;   0
1937-12-01;--:--;   1455.000;   -999.000;   0
1938-01-01;--:--;   1370.000;   -999.000;   0
1938-02-01;--:--;   1470.000;   -999.000;   0
1938-03-01;--:--;    620.000;   -999.000;   0
1938-04-01;--:--;    360.000;   -999.000;   0
1938-05-01;--:--;    303.000;   -999.000;   0
1938-06-01;--:--;    352.000;   -999.000;   0
1938-07-01;--:--;    353.000;   -999.000;   0
1938-08-01;--:--;    216.000;   -999.000;   0
1938-09-01;--:--;    343.000;   -999.000;   0
1938-10-01;--:--;    433.000;   -999.000;   0
1938-11-01;--:--;    545.000;   -999.000;   0
1938-12-01;--:--;   1060.000;   -999.000;   0
1939-01-01;--:--;   2650.000;   -999.000;   0
1939-02-01;--:--;   1680.000;   -999.000;   0
1939-03-01;--:--;   1730.000;   -999.000;   0
1939-04-01;--:--;   1420.000;   -999.000;   0
1939-05-01;--:--;    995.000;   -999.000;   0
1939-06-01;--:--;    510.000;   -999.000;   0
1939-07-01;--:--;    379.000;   -999.000;   0
1939-08-01;--:--;    289.000;   -999.000;   0
1939-09-01;--:--;    310.000;   -999.000;   0
1939-10-01;--:--;    725.000;   -999.000;   0
1939-11-01;--:--;   2730.000;   -999.000;   0
1939-12-01;--:--;   1680.000;   -999.000;   0
1940-01-01;--:--;   1090.000;   -999.000;   0
1940-02-01;--:--;   2740.000;   -999.000;   0
1940-03-01;--:--;   1430.000;   -999.000;   0
1940-04-01;--:--;   1260.000;   -999.000;   0
1940-05-01;--:--;   1910.000;   -999.000;   0
1940-06-01;--:--;    570.000;   -999.000;   0
1940-07-01;--:--;    555.000;   -999.000;   0
1940-08-01;--:--;    303.000;   -999.000;   0
1940-09-01;--:--;    249.000;   -999.000;   0
1940-10-01;--:--;    650.000;   -999.000;   0
1940-11-01;--:--;   1050.000;   -999.000;   0
1940-12-01;--:--;   1440.000;   -999.000;   0
1941-01-01;--:--;   2360.000;   -999.000;   0
1941-02-01;--:--;   3790.000;   -999.000;   0
1941-03-01;--:--;   2000.000;   -999.000;   0
1941-04-01;--:--;   1700.000;   -999.000;   0
1941-05-01;--:--;    985.000;   -999.000;   0
1941-06-01;--:--;   1250.000;   -999.000;   0
1941-07-01;--:--;    505.000;   -999.000;   0
1941-08-01;--:--;    482.000;   -999.000;   0
1941-09-01;--:--;    395.000;   -999.000;   0
1941-10-01;--:--;    330.000;   -999.000;   0
1941-11-01;--:--;    775.000;   -999.000;   0
1941-12-01;--:--;    785.000;   -999.000;   0
1942-01-01;--:--;    920.000;   -999.000;   0
1942-02-01;--:--;   1790.000;   -999.000;   0
1942-03-01;--:--;   2300.000;   -999.000;   0
1942-04-01;--:--;    825.000;   -999.000;   0
1942-05-01;--:--;    565.000;   -999.000;   0
1942-06-01;--:--;    490.000;   -999.000;   0
1942-07-01;--:--;    284.000;   -999.000;   0
1942-08-01;--:--;    187.000;   -999.000;   0
1942-09-01;--:--;    164.000;   -999.000;   0
1942-10-01;--:--;    255.000;   -999.000;   0
1942-11-01;--:--;    645.000;   -999.000;   0
1942-12-01;--:--;    471.000;   -999.000;   0
1943-01-01;--:--;   1690.000;   -999.000;   0
1943-02-01;--:--;   1200.000;   -999.000;   0
1943-03-01;--:--;    535.000;   -999.000;   0
1943-04-01;--:--;    374.000;   -999.000;   0
1943-05-01;--:--;    394.000;   -999.000;   0
1943-06-01;--:--;    208.000;   -999.000;   0
1943-07-01;--:--;    145.000;   -999.000;   0
1943-08-01;--:--;    138.000;   -999.000;   0
1943-09-01;--:--;    128.000;   -999.000;   0
1943-10-01;--:--;    285.000;   -999.000;   0
1943-11-01;--:--;    750.000;   -999.000;   0
1943-12-01;--:--;    950.000;   -999.000;   0
1944-01-01;--:--;    615.000;   -999.000;   0
1944-02-01;--:--;    915.000;   -999.000;   0
1944-03-01;--:--;    720.000;   -999.000;   0
1944-04-01;--:--;    570.000;   -999.000;   0
1944-05-01;--:--;    307.000;   -999.000;   0
1944-06-01;--:--;    178.000;   -999.000;   0
1944-07-01;--:--;    202.000;   -999.000;   0
1944-08-01;--:--;    185.000;   -999.000;   0
1944-09-01;--:--;    313.000;   -999.000;   0
1944-10-01;--:--;    745.000;   -999.000;   0
1944-11-01;--:--;   1940.000;   -999.000;   0
1944-12-01;--:--;   2860.000;   -999.000;   0
1945-01-01;--:--;   1180.000;   -999.000;   0
1945-02-01;--:--;   3180.000;   -999.000;   0
1945-03-01;--:--;    835.000;   -999.000;   0
