# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123380
# River:                 TARDES
# Station:               EVAUX-LES-BAINS
# Country:               --
# Latitude (DD):       46.183498
# Longitude (DD):      2.444423
# Catchment area (km²):      
# Altitude (m ASL):        387.13
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1921 - 2008
# No. of years:          88
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 1048
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1957-03-01;--:--;   -999.000;   -999.000;   0
1957-04-01;--:--;   -999.000;   -999.000;   0
1957-05-01;--:--;   -999.000;   -999.000;   0
1957-06-01;--:--;   -999.000;   -999.000;   0
1957-07-01;--:--;   -999.000;   -999.000;   0
1957-08-01;--:--;   -999.000;   -999.000;   0
1957-09-01;--:--;   -999.000;   -999.000;   0
1957-10-01;--:--;   -999.000;   -999.000;   0
1957-11-01;--:--;   -999.000;   -999.000;   0
1957-12-01;--:--;   -999.000;   -999.000;   0
1958-01-01;--:--;   -999.000;     17.374; 100
1958-02-01;--:--;   -999.000;     15.011; 100
1958-03-01;--:--;   -999.000;     25.065; 100
1958-04-01;--:--;   -999.000;     16.290; 100
1958-05-01;--:--;   -999.000;     30.674; 100
1958-06-01;--:--;   -999.000;      7.087; 100
1958-07-01;--:--;   -999.000;     10.439; 100
1958-08-01;--:--;   -999.000;      2.548; 100
1958-09-01;--:--;   -999.000;      2.915; 100
1958-10-01;--:--;   -999.000;      4.879; 100
1958-11-01;--:--;   -999.000;     29.150; 100
1958-12-01;--:--;   -999.000;     24.116; 100
1959-01-01;--:--;   -999.000;     25.048; 100
1959-02-01;--:--;   -999.000;      6.629; 100
1959-03-01;--:--;   -999.000;      6.029; 100
1959-04-01;--:--;   -999.000;      7.480; 100
1959-05-01;--:--;   -999.000;     10.339; 100
1959-06-01;--:--;   -999.000;      2.583; 100
1959-07-01;--:--;   -999.000;      0.729; 100
1959-08-01;--:--;   -999.000;      0.233; 100
1959-09-01;--:--;   -999.000;      0.338; 100
1959-10-01;--:--;   -999.000;      0.280; 100
1959-11-01;--:--;   -999.000;      0.611; 100
1959-12-01;--:--;   -999.000;     11.875; 100
1960-01-01;--:--;   -999.000;     20.584; 100
1960-02-01;--:--;   -999.000;     15.190; 100
1960-03-01;--:--;   -999.000;     14.648; 100
1960-04-01;--:--;   -999.000;      5.377; 100
1960-05-01;--:--;   -999.000;      1.828; 100
1960-06-01;--:--;   -999.000;      1.259; 100
1960-07-01;--:--;   -999.000;      0.421; 100
1960-08-01;--:--;   -999.000;      3.298; 100
1960-09-01;--:--;   -999.000;      3.972; 100
1960-10-01;--:--;   -999.000;     61.119; 100
1960-11-01;--:--;   -999.000;     18.017; 100
1960-12-01;--:--;   -999.000;     14.432; 100
1961-01-01;--:--;   -999.000;     24.500; 100
1961-02-01;--:--;   -999.000;     14.057; 100
1961-03-01;--:--;   -999.000;      3.265; 100
1961-04-01;--:--;   -999.000;      3.308; 100
1961-05-01;--:--;   -999.000;      3.951; 100
1961-06-01;--:--;   -999.000;      3.847; 100
1961-07-01;--:--;   -999.000;      0.516; 100
1961-08-01;--:--;   -999.000;      0.325; 100
1961-09-01;--:--;   -999.000;      0.039; 100
1961-10-01;--:--;   -999.000;      0.324; 100
1961-11-01;--:--;   -999.000;      1.227; 100
1961-12-01;--:--;   -999.000;      8.019; 100
1962-01-01;--:--;   -999.000;     27.274; 100
1962-02-01;--:--;   -999.000;     12.561; 100
1962-03-01;--:--;   -999.000;     14.290; 100
1962-04-01;--:--;   -999.000;     21.593; 100
1962-05-01;--:--;   -999.000;     13.974; 100
1962-06-01;--:--;   -999.000;      2.847; 100
1962-07-01;--:--;   -999.000;      0.317; 100
1962-08-01;--:--;   -999.000;      0.081; 100
1962-09-01;--:--;   -999.000;      0.060; 100
1962-10-01;--:--;   -999.000;      0.103; 100
1962-11-01;--:--;   -999.000;      1.509; 100
1962-12-01;--:--;   -999.000;     10.116; 100
1963-01-01;--:--;   -999.000;      8.067; 100
1963-02-01;--:--;   -999.000;     13.563; 100
1963-03-01;--:--;   -999.000;     24.023; 100
1963-04-01;--:--;   -999.000;     14.625; 100
1963-05-01;--:--;   -999.000;      6.776; 100
1963-06-01;--:--;   -999.000;      5.760; 100
1963-07-01;--:--;   -999.000;      1.348; 100
1963-08-01;--:--;   -999.000;      5.506; 100
1963-09-01;--:--;   -999.000;      4.958; 100
1963-10-01;--:--;   -999.000;      2.137; 100
1963-11-01;--:--;   -999.000;      7.895; 100
1963-12-01;--:--;   -999.000;      6.566; 100
1964-01-01;--:--;   -999.000;      1.962; 100
1964-02-01;--:--;   -999.000;      6.256; 100
1964-03-01;--:--;   -999.000;     14.955; 100
1964-04-01;--:--;   -999.000;     20.952; 100
1964-05-01;--:--;   -999.000;      5.218; 100
1964-06-01;--:--;   -999.000;      2.175; 100
1964-07-01;--:--;   -999.000;      0.120; 100
1964-08-01;--:--;   -999.000;      0.065; 100
1964-09-01;--:--;   -999.000;      0.057; 100
1964-10-01;--:--;   -999.000;      0.268; 100
1964-11-01;--:--;   -999.000;      0.422; 100
1964-12-01;--:--;   -999.000;      1.044; 100
1965-01-01;--:--;   -999.000;      8.012; 100
1965-02-01;--:--;   -999.000;      4.281; 100
1965-03-01;--:--;   -999.000;      9.260; 100
1965-04-01;--:--;   -999.000;      9.101; 100
1965-05-01;--:--;   -999.000;      9.904; 100
1965-06-01;--:--;   -999.000;     10.232; 100
1965-07-01;--:--;   -999.000;      0.544; 100
1965-08-01;--:--;   -999.000;      0.207; 100
1965-09-01;--:--;   -999.000;     14.426; 100
1965-10-01;--:--;   -999.000;      5.377; 100
1965-11-01;--:--;   -999.000;     12.381; 100
1965-12-01;--:--;   -999.000;     30.274; 100
1966-01-01;--:--;   -999.000;     32.003; 100
1966-02-01;--:--;   -999.000;     23.534; 100
1966-03-01;--:--;   -999.000;     12.026; 100
1966-04-01;--:--;   -999.000;     12.426; 100
1966-05-01;--:--;   -999.000;      8.856; 100
1966-06-01;--:--;   -999.000;      2.114; 100
1966-07-01;--:--;   -999.000;      1.306; 100
1966-08-01;--:--;   -999.000;      0.962; 100
1966-09-01;--:--;   -999.000;      0.388; 100
1966-10-01;--:--;   -999.000;      1.417; 100
1966-11-01;--:--;   -999.000;      4.735; 100
1966-12-01;--:--;   -999.000;     28.842; 100
1967-01-01;--:--;   -999.000;     16.258; 100
1967-02-01;--:--;   -999.000;     10.211; 100
1967-03-01;--:--;   -999.000;     12.385; 100
1967-04-01;--:--;   -999.000;      3.615; 100
1967-05-01;--:--;   -999.000;      2.777; 100
1967-06-01;--:--;   -999.000;      1.347; 100
1967-07-01;--:--;   -999.000;      0.173; 100
1967-08-01;--:--;   -999.000;      0.155; 100
1967-09-01;--:--;   -999.000;      0.121; 100
1967-10-01;--:--;   -999.000;      1.334; 100
1967-11-01;--:--;   -999.000;      9.791; 100
1967-12-01;--:--;   -999.000;     15.960; 100
1968-01-01;--:--;   -999.000;     35.906; 100
1968-02-01;--:--;   -999.000;     13.902; 100
1968-03-01;--:--;   -999.000;      6.593; 100
1968-04-01;--:--;   -999.000;      8.045; 100
1968-05-01;--:--;   -999.000;     11.681; 100
1968-06-01;--:--;   -999.000;      3.237; 100
1968-07-01;--:--;   -999.000;      1.645; 100
1968-08-01;--:--;   -999.000;      3.617; 100
1968-09-01;--:--;   -999.000;     16.148; 100
1968-10-01;--:--;   -999.000;     10.315; 100
1968-11-01;--:--;   -999.000;      6.192; 100
1968-12-01;--:--;   -999.000;     15.008; 100
1969-01-01;--:--;   -999.000;     15.139; 100
1969-02-01;--:--;   -999.000;     14.232; 100
1969-03-01;--:--;   -999.000;     17.000; 100
1969-04-01;--:--;   -999.000;      9.835; 100
1969-05-01;--:--;   -999.000;     14.050; 100
1969-06-01;--:--;   -999.000;     15.748; 100
1969-07-01;--:--;   -999.000;      2.231; 100
1969-08-01;--:--;   -999.000;      1.000; 100
1969-09-01;--:--;   -999.000;     10.965; 100
1969-10-01;--:--;   -999.000;      1.624; 100
1969-11-01;--:--;   -999.000;      6.981; 100
1969-12-01;--:--;   -999.000;     23.852; 100
1970-01-01;--:--;   -999.000;     21.332; 100
1970-02-01;--:--;   -999.000;     47.311; 100
1970-03-01;--:--;   -999.000;     22.268; 100
1970-04-01;--:--;   -999.000;     20.898; 100
1970-05-01;--:--;   -999.000;      5.538; 100
1970-06-01;--:--;   -999.000;      4.384; 100
1970-07-01;--:--;   -999.000;      1.058; 100
1970-08-01;--:--;   -999.000;      0.573; 100
1970-09-01;--:--;   -999.000;      0.458; 100
1970-10-01;--:--;   -999.000;      0.829; 100
1970-11-01;--:--;   -999.000;      1.512; 100
1970-12-01;--:--;   -999.000;      3.137; 100
1971-01-01;--:--;   -999.000;     11.393; 100
1971-02-01;--:--;   -999.000;     20.664; 100
1971-03-01;--:--;   -999.000;     12.589; 100
1971-04-01;--:--;   -999.000;      7.797; 100
1971-05-01;--:--;   -999.000;      6.907; 100
1971-06-01;--:--;   -999.000;      5.763; 100
1971-07-01;--:--;   -999.000;      1.391; 100
1971-08-01;--:--;   -999.000;      2.490; 100
1971-09-01;--:--;   -999.000;      0.940; 100
1971-10-01;--:--;   -999.000;      0.826; 100
1971-11-01;--:--;   -999.000;      2.302; 100
1971-12-01;--:--;   -999.000;      4.147; 100
1972-01-01;--:--;   -999.000;      7.147; 100
1972-02-01;--:--;   -999.000;     21.179; 100
1972-03-01;--:--;   -999.000;      8.638; 100
1972-04-01;--:--;   -999.000;      5.233; 100
1972-05-01;--:--;   -999.000;      3.385; 100
1972-06-01;--:--;   -999.000;      2.407; 100
1972-07-01;--:--;   -999.000;      0.978; 100
1972-08-01;--:--;   -999.000;      2.274; 100
1972-09-01;--:--;   -999.000;      1.203; 100
1972-10-01;--:--;   -999.000;      1.232; 100
1972-11-01;--:--;   -999.000;     10.139; 100
1972-12-01;--:--;   -999.000;      9.917; 100
1973-01-01;--:--;   -999.000;     10.031; 100
1973-02-01;--:--;   -999.000;     17.836; 100
1973-03-01;--:--;   -999.000;      8.848; 100
1973-04-01;--:--;   -999.000;      2.881; 100
1973-05-01;--:--;   -999.000;      2.400; 100
1973-06-01;--:--;   -999.000;      7.564; 100
1973-07-01;--:--;   -999.000;      4.553; 100
1973-08-01;--:--;   -999.000;      2.639; 100
1973-09-01;--:--;   -999.000;      1.266; 100
1973-10-01;--:--;   -999.000;      4.705; 100
1973-11-01;--:--;   -999.000;      3.377; 100
1973-12-01;--:--;   -999.000;     16.528; 100
1974-01-01;--:--;   -999.000;      7.588; 100
1974-02-01;--:--;   -999.000;     13.893; 100
1974-03-01;--:--;   -999.000;     18.940; 100
1974-04-01;--:--;   -999.000;      7.470; 100
1974-05-01;--:--;   -999.000;      4.385; 100
1974-06-01;--:--;   -999.000;      1.341; 100
1974-07-01;--:--;   -999.000;      0.570; 100
1974-08-01;--:--;   -999.000;      0.107; 100
1974-09-01;--:--;   -999.000;      3.040; 100
1974-10-01;--:--;   -999.000;     20.616; 100
1974-11-01;--:--;   -999.000;     21.895; 100
1974-12-01;--:--;   -999.000;     13.084; 100
1975-01-01;--:--;   -999.000;      8.696; 100
1975-02-01;--:--;   -999.000;     11.044; 100
1975-03-01;--:--;   -999.000;     13.551; 100
1975-04-01;--:--;   -999.000;     18.912; 100
1975-05-01;--:--;   -999.000;      4.560; 100
1975-06-01;--:--;   -999.000;      2.152; 100
1975-07-01;--:--;   -999.000;      0.747; 100
1975-08-01;--:--;   -999.000;      0.399; 100
1975-09-01;--:--;   -999.000;      1.279; 100
1975-10-01;--:--;   -999.000;      1.195; 100
1975-11-01;--:--;   -999.000;      5.868; 100
1975-12-01;--:--;   -999.000;     10.281; 100
1976-01-01;--:--;   -999.000;      5.721; 100
1976-02-01;--:--;   -999.000;     17.391; 100
1976-03-01;--:--;   -999.000;      3.928; 100
1976-04-01;--:--;   -999.000;      2.143; 100
1976-05-01;--:--;   -999.000;      4.348; 100
1976-06-01;--:--;   -999.000;      0.519; 100
1976-07-01;--:--;   -999.000;      0.252; 100
1976-08-01;--:--;   -999.000;      0.081; 100
1976-09-01;--:--;   -999.000;      1.058; 100
1976-10-01;--:--;   -999.000;     10.375; 100
1976-11-01;--:--;   -999.000;     28.652; 100
1976-12-01;--:--;   -999.000;     30.677; 100
1977-01-01;--:--;   -999.000;     13.418; 100
1977-02-01;--:--;   -999.000;     36.964; 100
1977-03-01;--:--;   -999.000;     11.485; 100
1977-04-01;--:--;   -999.000;     13.055; 100
1977-05-01;--:--;   -999.000;     29.159; 100
1977-06-01;--:--;   -999.000;     27.322; 100
1977-07-01;--:--;   -999.000;     11.216; 100
1977-08-01;--:--;   -999.000;     21.880; 100
1977-09-01;--:--;   -999.000;      3.453; 100
1977-10-01;--:--;   -999.000;      2.648; 100
1977-11-01;--:--;   -999.000;      3.466; 100
1977-12-01;--:--;   -999.000;      7.630; 100
1978-01-01;--:--;   -999.000;     22.366; 100
1978-02-01;--:--;   -999.000;     25.411; 100
1978-03-01;--:--;   -999.000;     22.852; 100
1978-04-01;--:--;   -999.000;     22.400; 100
1978-05-01;--:--;   -999.000;     17.413; 100
1978-06-01;--:--;   -999.000;      1.693; 100
1978-07-01;--:--;   -999.000;      0.426; 100
1978-08-01;--:--;   -999.000;      0.572; 100
1978-09-01;--:--;   -999.000;      0.155; 100
1978-10-01;--:--;   -999.000;      0.186; 100
1978-11-01;--:--;   -999.000;      0.257; 100
1978-12-01;--:--;   -999.000;      1.438; 100
1979-01-01;--:--;   -999.000;      6.801; 100
1979-02-01;--:--;   -999.000;     18.232; 100
1979-03-01;--:--;   -999.000;     22.855; 100
1979-04-01;--:--;   -999.000;     17.235; 100
1979-05-01;--:--;   -999.000;     12.024; 100
1979-06-01;--:--;   -999.000;      6.752; 100
1979-07-01;--:--;   -999.000;      1.330; 100
1979-08-01;--:--;   -999.000;      1.056; 100
1979-09-01;--:--;   -999.000;      0.834; 100
1979-10-01;--:--;   -999.000;      3.019; 100
1979-11-01;--:--;   -999.000;      7.222; 100
1979-12-01;--:--;   -999.000;     20.562; 100
1980-01-01;--:--;   -999.000;     26.647; 100
1980-02-01;--:--;   -999.000;     25.900; 100
1980-03-01;--:--;   -999.000;     23.019; 100
1980-04-01;--:--;   -999.000;      6.542; 100
1980-05-01;--:--;   -999.000;      7.707; 100
1980-06-01;--:--;   -999.000;      3.748; 100
1980-07-01;--:--;   -999.000;      2.064; 100
1980-08-01;--:--;   -999.000;      0.898; 100
1980-09-01;--:--;   -999.000;      0.946; 100
1980-10-01;--:--;   -999.000;      5.044; 100
1980-11-01;--:--;   -999.000;     10.777; 100
1980-12-01;--:--;   -999.000;     19.892; 100
1981-01-01;--:--;   -999.000;     38.810; 100
1981-02-01;--:--;   -999.000;      9.404; 100
1981-03-01;--:--;   -999.000;     20.590; 100
1981-04-01;--:--;   -999.000;      7.965; 100
1981-05-01;--:--;   -999.000;     15.510; 100
1981-06-01;--:--;   -999.000;     18.836; 100
1981-07-01;--:--;   -999.000;     10.331; 100
1981-08-01;--:--;   -999.000;      5.009; 100
1981-09-01;--:--;   -999.000;      1.818; 100
1981-10-01;--:--;   -999.000;      2.864; 100
1981-11-01;--:--;   -999.000;      3.699; 100
1981-12-01;--:--;   -999.000;     32.750; 100
1982-01-01;--:--;   -999.000;     33.726; 100
1982-02-01;--:--;   -999.000;     10.581; 100
1982-03-01;--:--;   -999.000;     18.775; 100
1982-04-01;--:--;   -999.000;     10.179; 100
1982-05-01;--:--;   -999.000;      2.201; 100
1982-06-01;--:--;   -999.000;      1.121; 100
1982-07-01;--:--;   -999.000;      0.363; 100
1982-08-01;--:--;   -999.000;      0.241; 100
1982-09-01;--:--;   -999.000;      0.153; 100
1982-10-01;--:--;   -999.000;      1.732; 100
1982-11-01;--:--;   -999.000;      3.410; 100
1982-12-01;--:--;   -999.000;     28.569; 100
1983-01-01;--:--;   -999.000;      9.339; 100
1983-02-01;--:--;   -999.000;     15.461; 100
1983-03-01;--:--;   -999.000;     12.063; 100
1983-04-01;--:--;   -999.000;     27.921; 100
1983-05-01;--:--;   -999.000;     29.665; 100
1983-06-01;--:--;   -999.000;      4.183; 100
1983-07-01;--:--;   -999.000;      0.831; 100
1983-08-01;--:--;   -999.000;      0.796; 100
1983-09-01;--:--;   -999.000;      2.593; 100
1983-10-01;--:--;   -999.000;      1.333; 100
1983-11-01;--:--;   -999.000;      2.338; 100
1983-12-01;--:--;   -999.000;      9.538; 100
1984-01-01;--:--;   -999.000;     17.328; 100
1984-02-01;--:--;   -999.000;     17.977; 100
1984-03-01;--:--;   -999.000;      5.071; 100
1984-04-01;--:--;   -999.000;      4.032; 100
1984-05-01;--:--;   -999.000;      3.389; 100
1984-06-01;--:--;   -999.000;      7.484; 100
1984-07-01;--:--;   -999.000;      0.330; 100
1984-08-01;--:--;   -999.000;      0.326; 100
1984-09-01;--:--;   -999.000;      1.759; 100
1984-10-01;--:--;   -999.000;      6.734; 100
1984-11-01;--:--;   -999.000;      6.834; 100
1984-12-01;--:--;   -999.000;     10.406; 100
1985-01-01;--:--;   -999.000;     15.726; 100
1985-02-01;--:--;   -999.000;     24.382; 100
1985-03-01;--:--;   -999.000;      9.871; 100
1985-04-01;--:--;   -999.000;      9.134; 100
1985-05-01;--:--;   -999.000;     28.380; 100
1985-06-01;--:--;   -999.000;      7.535; 100
1985-07-01;--:--;   -999.000;      0.672; 100
1985-08-01;--:--;   -999.000;      0.212; 100
1985-09-01;--:--;   -999.000;      0.088; 100
1985-10-01;--:--;   -999.000;      0.040; 100
1985-11-01;--:--;   -999.000;      0.317; 100
1985-12-01;--:--;   -999.000;      0.416; 100
1986-01-01;--:--;   -999.000;      5.214; 100
1986-02-01;--:--;   -999.000;      9.053; 100
1986-03-01;--:--;   -999.000;      9.335; 100
1986-04-01;--:--;   -999.000;     29.957; 100
1986-05-01;--:--;   -999.000;     16.166; 100
1986-06-01;--:--;   -999.000;      4.602; 100
1986-07-01;--:--;   -999.000;      0.277; 100
1986-08-01;--:--;   -999.000;      0.171; 100
1986-09-01;--:--;   -999.000;      1.140; 100
1986-10-01;--:--;   -999.000;      1.206; 100
1986-11-01;--:--;   -999.000;      3.669; 100
1986-12-01;--:--;   -999.000;     11.193; 100
1987-01-01;--:--;   -999.000;     17.010; 100
1987-02-01;--:--;   -999.000;     23.114; 100
1987-03-01;--:--;   -999.000;     11.861; 100
1987-04-01;--:--;   -999.000;     18.971; 100
1987-05-01;--:--;   -999.000;      7.646; 100
1987-06-01;--:--;   -999.000;     12.001; 100
1987-07-01;--:--;   -999.000;      3.735; 100
1987-08-01;--:--;   -999.000;      0.930; 100
1987-09-01;--:--;   -999.000;      1.833; 100
1987-10-01;--:--;   -999.000;      8.915; 100
1987-11-01;--:--;   -999.000;     14.097; 100
1987-12-01;--:--;   -999.000;     16.861; 100
1988-01-01;--:--;   -999.000;     23.692; 100
1988-02-01;--:--;   -999.000;     36.697; 100
1988-03-01;--:--;   -999.000;     30.558; 100
1988-04-01;--:--;   -999.000;     12.128; 100
1988-05-01;--:--;   -999.000;     16.200; 100
1988-06-01;--:--;   -999.000;      6.543; 100
1988-07-01;--:--;   -999.000;      5.748; 100
1988-08-01;--:--;   -999.000;      0.459; 100
1988-09-01;--:--;   -999.000;      0.330; 100
1988-10-01;--:--;   -999.000;      1.400; 100
1988-11-01;--:--;   -999.000;      0.923; 100
1988-12-01;--:--;   -999.000;      8.357; 100
1989-01-01;--:--;   -999.000;      3.709; 100
1989-02-01;--:--;   -999.000;      2.279; 100
1989-03-01;--:--;   -999.000;      7.544; 100
1989-04-01;--:--;   -999.000;     15.975; 100
1989-05-01;--:--;   -999.000;      4.785; 100
1989-06-01;--:--;   -999.000;      1.167; 100
1989-07-01;--:--;   -999.000;      0.239; 100
1989-08-01;--:--;   -999.000;      0.051; 100
1989-09-01;--:--;   -999.000;      0.046; 100
1989-10-01;--:--;   -999.000;      0.121; 100
1989-11-01;--:--;   -999.000;      0.373; 100
1989-12-01;--:--;   -999.000;      0.633; 100
1990-01-01;--:--;   -999.000;      0.779; 100
1990-02-01;--:--;   -999.000;     19.408; 100
1990-03-01;--:--;   -999.000;      4.824; 100
1990-04-01;--:--;   -999.000;      5.921; 100
1990-05-01;--:--;   -999.000;      8.978; 100
1990-06-01;--:--;   -999.000;      3.553; 100
1990-07-01;--:--;   -999.000;      1.652; 100
1990-08-01;--:--;   -999.000;      0.060; 100
1990-09-01;--:--;   -999.000;      0.098; 100
1990-10-01;--:--;   -999.000;      1.177; 100
1990-11-01;--:--;   -999.000;      7.281; 100
1990-12-01;--:--;   -999.000;      7.408; 100
1991-01-01;--:--;   -999.000;     11.769; 100
1991-02-01;--:--;   -999.000;     11.530; 100
1991-03-01;--:--;   -999.000;      7.843; 100
1991-04-01;--:--;   -999.000;      2.705; 100
1991-05-01;--:--;   -999.000;      2.788; 100
1991-06-01;--:--;   -999.000;      1.128; 100
1991-07-01;--:--;   -999.000;      0.232; 100
1991-08-01;--:--;   -999.000;      0.134; 100
1991-09-01;--:--;   -999.000;      0.115; 100
1991-10-01;--:--;   -999.000;      0.575; 100
1991-11-01;--:--;   -999.000;      2.835; 100
1991-12-01;--:--;   -999.000;      2.325; 100
1992-01-01;--:--;   -999.000;      2.194; 100
1992-02-01;--:--;   -999.000;      2.500; 100
1992-03-01;--:--;   -999.000;      3.996; 100
1992-04-01;--:--;   -999.000;      7.219; 100
1992-05-01;--:--;   -999.000;      1.815; 100
1992-06-01;--:--;   -999.000;     32.434; 100
1992-07-01;--:--;   -999.000;     13.450; 100
1992-08-01;--:--;   -999.000;      0.650; 100
1992-09-01;--:--;   -999.000;      1.163; 100
1992-10-01;--:--;   -999.000;     16.720; 100
1992-11-01;--:--;   -999.000;     21.232; 100
1992-12-01;--:--;   -999.000;     18.716; 100
1993-01-01;--:--;   -999.000;      4.583; 100
1993-02-01;--:--;   -999.000;      2.570; 100
1993-03-01;--:--;   -999.000;      2.666; 100
1993-04-01;--:--;   -999.000;      4.124; 100
1993-05-01;--:--;   -999.000;      6.371; 100
1993-06-01;--:--;   -999.000;      8.067; 100
1993-07-01;--:--;   -999.000;      3.221; 100
1993-08-01;--:--;   -999.000;      0.866; 100
1993-09-01;--:--;   -999.000;     10.088; 100
1993-10-01;--:--;   -999.000;     23.035; 100
1993-11-01;--:--;   -999.000;      6.515; 100
1993-12-01;--:--;   -999.000;     24.468; 100
1994-01-01;--:--;   -999.000;     40.048; 100
1994-02-01;--:--;   -999.000;     25.864; 100
1994-03-01;--:--;   -999.000;      9.811; 100
1994-04-01;--:--;   -999.000;     31.860; 100
1994-05-01;--:--;   -999.000;     17.458; 100
1994-06-01;--:--;   -999.000;     10.573; 100
1994-07-01;--:--;   -999.000;      2.408; 100
1994-08-01;--:--;   -999.000;      0.927; 100
1994-09-01;--:--;   -999.000;      7.125; 100
1994-10-01;--:--;   -999.000;      7.517; 100
1994-11-01;--:--;   -999.000;     25.651; 100
1994-12-01;--:--;   -999.000;     10.239; 100
1995-01-01;--:--;   -999.000;     28.929; 100
1995-02-01;--:--;   -999.000;     27.796; 100
1995-03-01;--:--;   -999.000;     19.694; 100
1995-04-01;--:--;   -999.000;      8.007; 100
1995-05-01;--:--;   -999.000;      6.605; 100
1995-06-01;--:--;   -999.000;      1.902; 100
1995-07-01;--:--;   -999.000;      1.512; 100
1995-08-01;--:--;   -999.000;      0.340; 100
1995-09-01;--:--;   -999.000;      1.721; 100
1995-10-01;--:--;   -999.000;      2.024; 100
1995-11-01;--:--;   -999.000;      2.328; 100
1995-12-01;--:--;   -999.000;     14.159; 100
1996-01-01;--:--;   -999.000;     28.171;  90
1996-02-01;--:--;   -999.000;     24.979; 100
1996-03-01;--:--;   -999.000;     11.694; 100
1996-04-01;--:--;   -999.000;      5.013; 100
1996-05-01;--:--;   -999.000;      4.095; 100
1996-06-01;--:--;   -999.000;      1.760; 100
1996-07-01;--:--;   -999.000;      0.865; 100
1996-08-01;--:--;   -999.000;      0.038; 100
1996-09-01;--:--;   -999.000;      0.048; 100
1996-10-01;--:--;   -999.000;      0.802; 100
1996-11-01;--:--;   -999.000;      9.612; 100
1996-12-01;--:--;   -999.000;   -999.000;  58
1997-01-01;--:--;   -999.000;   -999.000;   0
1997-02-01;--:--;   -999.000;   -999.000;   0
1997-03-01;--:--;   -999.000;   -999.000;   0
1997-04-01;--:--;   -999.000;   -999.000;   0
1997-05-01;--:--;   -999.000;   -999.000;   0
1997-06-01;--:--;   -999.000;   -999.000;   0
1997-07-01;--:--;   -999.000;   -999.000;   0
1997-08-01;--:--;   -999.000;   -999.000;   0
1997-09-01;--:--;   -999.000;   -999.000;   0
1997-10-01;--:--;   -999.000;   -999.000;   0
1997-11-01;--:--;   -999.000;   -999.000;   0
1997-12-01;--:--;   -999.000;   -999.000;  19
1998-01-01;--:--;   -999.000;     23.074; 100
1998-02-01;--:--;   -999.000;      6.095; 100
1998-03-01;--:--;   -999.000;      7.177; 100
1998-04-01;--:--;   -999.000;     23.142; 100
1998-05-01;--:--;   -999.000;     13.588; 100
1998-06-01;--:--;   -999.000;      2.356; 100
1998-07-01;--:--;   -999.000;      0.345; 100
1998-08-01;--:--;   -999.000;      0.166; 100
1998-09-01;--:--;   -999.000;      0.392; 100
1998-10-01;--:--;   -999.000;      2.268; 100
1998-11-01;--:--;   -999.000;      7.985; 100
1998-12-01;--:--;   -999.000;     12.889; 100
1999-01-01;--:--;   -999.000;     11.859; 100
1999-02-01;--:--;   -999.000;     33.157; 100
1999-03-01;--:--;   -999.000;     14.976; 100
1999-04-01;--:--;   -999.000;      5.401; 100
1999-05-01;--:--;   -999.000;      6.589; 100
1999-06-01;--:--;   -999.000;      1.418; 100
1999-07-01;--:--;   -999.000;      0.553; 100
1999-08-01;--:--;   -999.000;      0.907; 100
1999-09-01;--:--;   -999.000;      0.563; 100
1999-10-01;--:--;   -999.000;      1.443; 100
1999-11-01;--:--;   -999.000;      5.053; 100
1999-12-01;--:--;   -999.000;     21.796; 100
2000-01-01;--:--;   -999.000;     13.563; 100
2000-02-01;--:--;   -999.000;     13.979; 100
2000-03-01;--:--;   -999.000;     11.596; 100
2000-04-01;--:--;   -999.000;     14.550; 100
2000-05-01;--:--;   -999.000;     13.286; 100
2000-06-01;--:--;   -999.000;      9.594; 100
2000-07-01;--:--;   -999.000;      2.432; 100
2000-08-01;--:--;   -999.000;      0.937; 100
2000-09-01;--:--;   -999.000;      0.773; 100
2000-10-01;--:--;   -999.000;      3.071; 100
2000-11-01;--:--;   -999.000;     17.221; 100
2000-12-01;--:--;   -999.000;     11.121; 100
2001-01-01;--:--;   -999.000;     11.805; 100
2001-02-01;--:--;   -999.000;      7.748; 100
2001-03-01;--:--;   -999.000;     20.879; 100
2001-04-01;--:--;   -999.000;     21.393; 100
2001-05-01;--:--;   -999.000;     33.350; 100
2001-06-01;--:--;   -999.000;      2.335; 100
2001-07-01;--:--;   -999.000;     11.301; 100
2001-08-01;--:--;   -999.000;      1.390; 100
2001-09-01;--:--;   -999.000;      1.224; 100
2001-10-01;--:--;   -999.000;      2.062; 100
2001-11-01;--:--;   -999.000;      3.978; 100
2001-12-01;--:--;   -999.000;      6.574; 100
