# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1972-10-01;--:--;   -999.000;      3.719; 100
1972-11-01;--:--;   -999.000;     24.287; 100
1972-12-01;--:--;   -999.000;     20.428; 100
1973-01-01;--:--;   -999.000;     21.041; 100
1973-02-01;--:--;   -999.000;     35.089; 100
1973-03-01;--:--;   -999.000;     18.281; 100
1973-04-01;--:--;   -999.000;      5.918; 100
1973-05-01;--:--;   -999.000;      5.780; 100
1973-06-01;--:--;   -999.000;     12.599; 100
1973-07-01;--:--;   -999.000;      9.318; 100
1973-08-01;--:--;   -999.000;      6.270; 100
1973-09-01;--:--;   -999.000;      3.187; 100
1973-10-01;--:--;   -999.000;     10.078; 100
1973-11-01;--:--;   -999.000;      6.043; 100
1973-12-01;--:--;   -999.000;     34.997; 100
1974-01-01;--:--;   -999.000;     16.948; 100
1974-02-01;--:--;   -999.000;     27.882; 100
1974-03-01;--:--;   -999.000;     37.719; 100
1974-04-01;--:--;   -999.000;     15.426; 100
1974-05-01;--:--;   -999.000;     12.414; 100
1974-06-01;--:--;   -999.000;      4.645; 100
1974-07-01;--:--;   -999.000;      2.607; 100
1974-08-01;--:--;   -999.000;      0.611; 100
1974-09-01;--:--;   -999.000;      9.884; 100
1974-10-01;--:--;   -999.000;     48.352; 100
1974-11-01;--:--;   -999.000;     49.800; 100
1974-12-01;--:--;   -999.000;     31.513; 100
1975-01-01;--:--;   -999.000;     17.583; 100
1975-02-01;--:--;   -999.000;     24.482; 100
1975-03-01;--:--;   -999.000;     27.171; 100
1975-04-01;--:--;   -999.000;     39.723; 100
1975-05-01;--:--;   -999.000;      8.337; 100
1975-06-01;--:--;   -999.000;      4.263; 100
1975-07-01;--:--;   -999.000;      1.404; 100
1975-08-01;--:--;   -999.000;      0.738; 100
1975-09-01;--:--;   -999.000;      2.399; 100
1975-10-01;--:--;   -999.000;      2.136; 100
1975-11-01;--:--;   -999.000;     14.450; 100
1975-12-01;--:--;   -999.000;     22.419; 100
1976-01-01;--:--;   -999.000;     12.264; 100
1976-02-01;--:--;   -999.000;     36.669; 100
1976-03-01;--:--;   -999.000;      8.356; 100
1976-04-01;--:--;   -999.000;      4.617; 100
1976-05-01;--:--;   -999.000;      8.705; 100
1976-06-01;--:--;   -999.000;      1.099; 100
1976-07-01;--:--;   -999.000;      0.620; 100
1976-08-01;--:--;   -999.000;      0.485; 100
1976-09-01;--:--;   -999.000;      3.218; 100
1976-10-01;--:--;   -999.000;     20.351; 100
1976-11-01;--:--;   -999.000;     55.690; 100
1976-12-01;--:--;   -999.000;     51.661; 100
1977-01-01;--:--;   -999.000;     23.603; 100
1977-02-01;--:--;   -999.000;     66.611; 100
1977-03-01;--:--;   -999.000;     20.925; 100
1977-04-01;--:--;   -999.000;     24.960; 100
1977-05-01;--:--;   -999.000;     56.799; 100
1977-06-01;--:--;   -999.000;     50.877; 100
1977-07-01;--:--;   -999.000;     23.706; 100
1977-08-01;--:--;   -999.000;     38.831; 100
1977-09-01;--:--;   -999.000;     10.114; 100
1977-10-01;--:--;   -999.000;      6.166; 100
1977-11-01;--:--;   -999.000;      7.896; 100
1977-12-01;--:--;   -999.000;     15.727; 100
1978-01-01;--:--;   -999.000;     37.719; 100
1978-02-01;--:--;   -999.000;     47.100; 100
1978-03-01;--:--;   -999.000;     37.352; 100
1978-04-01;--:--;   -999.000;     38.780; 100
1978-05-01;--:--;   -999.000;     29.697; 100
1978-06-01;--:--;   -999.000;      4.932; 100
1978-07-01;--:--;   -999.000;      1.514; 100
1978-08-01;--:--;   -999.000;      1.100; 100
1978-09-01;--:--;   -999.000;      0.467; 100
1978-10-01;--:--;   -999.000;      0.881; 100
1978-11-01;--:--;   -999.000;      0.716; 100
1978-12-01;--:--;   -999.000;      2.831; 100
1979-01-01;--:--;   -999.000;     12.757; 100
1979-02-01;--:--;   -999.000;     36.864; 100
1979-03-01;--:--;   -999.000;     40.148; 100
1979-04-01;--:--;   -999.000;     35.547; 100
1979-05-01;--:--;   -999.000;     26.655; 100
1979-06-01;--:--;   -999.000;     16.580; 100
1979-07-01;--:--;   -999.000;      2.210; 100
1979-08-01;--:--;   -999.000;      2.177; 100
1979-09-01;--:--;   -999.000;      1.380; 100
1979-10-01;--:--;   -999.000;      7.385; 100
1979-11-01;--:--;   -999.000;     13.862; 100
1979-12-01;--:--;   -999.000;     37.743; 100
1980-01-01;--:--;   -999.000;     46.252; 100
1980-02-01;--:--;   -999.000;     44.786; 100
1980-03-01;--:--;   -999.000;     40.997; 100
1980-04-01;--:--;   -999.000;     13.088; 100
1980-05-01;--:--;   -999.000;     13.380; 100
