# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123470
# River:                 ROZEILLE
# Station:               MOUTIER-ROZEILLE (AUBUSSON)
# Country:               --
# Latitude (DD):       45.93099
# Longitude (DD):      2.176702
# Catchment area (km²):      
# Altitude (m ASL):        493.92
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1959 - 2012
# No. of years:          54
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 642
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1996-08-01;--:--;   -999.000;      0.155; 100
1996-09-01;--:--;   -999.000;      0.174; 100
1996-10-01;--:--;   -999.000;      0.517; 100
1996-11-01;--:--;   -999.000;      2.195; 100
1996-12-01;--:--;   -999.000;      4.734; 100
1997-01-01;--:--;   -999.000;      3.436; 100
1997-02-01;--:--;   -999.000;      3.141; 100
1997-03-01;--:--;   -999.000;      1.703; 100
1997-04-01;--:--;   -999.000;      0.681; 100
1997-05-01;--:--;   -999.000;      1.470; 100
1997-06-01;--:--;   -999.000;      0.692; 100
1997-07-01;--:--;   -999.000;      1.004; 100
1997-08-01;--:--;   -999.000;      1.269; 100
1997-09-01;--:--;   -999.000;      1.225; 100
1997-10-01;--:--;   -999.000;      0.511; 100
1997-11-01;--:--;   -999.000;      2.538; 100
1997-12-01;--:--;   -999.000;      3.015; 100
1998-01-01;--:--;   -999.000;      7.520; 100
1998-02-01;--:--;   -999.000;      2.459; 100
1998-03-01;--:--;   -999.000;      3.154; 100
1998-04-01;--:--;   -999.000;      7.584; 100
1998-05-01;--:--;   -999.000;      5.130; 100
1998-06-01;--:--;   -999.000;      1.481; 100
1998-07-01;--:--;   -999.000;      0.387; 100
1998-08-01;--:--;   -999.000;      0.138; 100
1998-09-01;--:--;   -999.000;      0.241; 100
1998-10-01;--:--;   -999.000;      0.862; 100
1998-11-01;--:--;   -999.000;      1.572; 100
1998-12-01;--:--;   -999.000;      2.308; 100
1999-01-01;--:--;   -999.000;      2.965; 100
1999-02-01;--:--;   -999.000;      6.347; 100
1999-03-01;--:--;   -999.000;      5.148; 100
1999-04-01;--:--;   -999.000;      2.368; 100
1999-05-01;--:--;   -999.000;      2.440; 100
1999-06-01;--:--;   -999.000;      0.932; 100
1999-07-01;--:--;   -999.000;      0.422; 100
1999-08-01;--:--;   -999.000;      0.330; 100
1999-09-01;--:--;   -999.000;      0.241; 100
1999-10-01;--:--;   -999.000;      0.506; 100
1999-11-01;--:--;   -999.000;      1.690; 100
1999-12-01;--:--;   -999.000;      4.920; 100
2000-01-01;--:--;   -999.000;      4.295; 100
2000-02-01;--:--;   -999.000;      3.784; 100
2000-03-01;--:--;   -999.000;      3.793; 100
2000-04-01;--:--;   -999.000;      4.836; 100
2000-05-01;--:--;   -999.000;      4.474; 100
2000-06-01;--:--;   -999.000;      3.003; 100
2000-07-01;--:--;   -999.000;      1.323; 100
2000-08-01;--:--;   -999.000;      0.634; 100
2000-09-01;--:--;   -999.000;      0.398; 100
2000-10-01;--:--;   -999.000;      1.517; 100
2000-11-01;--:--;   -999.000;      6.439; 100
2000-12-01;--:--;   -999.000;      4.350; 100
2001-01-01;--:--;   -999.000;      4.097; 100
2001-02-01;--:--;   -999.000;      3.549; 100
2001-03-01;--:--;   -999.000;      7.283; 100
2001-04-01;--:--;   -999.000;      7.761; 100
2001-05-01;--:--;   -999.000;     10.565; 100
2001-06-01;--:--;   -999.000;      1.573; 100
2001-07-01;--:--;   -999.000;      3.878; 100
2001-08-01;--:--;   -999.000;      0.630; 100
2001-09-01;--:--;   -999.000;      0.673; 100
2001-10-01;--:--;   -999.000;      0.932; 100
2001-11-01;--:--;   -999.000;      1.361; 100
2001-12-01;--:--;   -999.000;      1.640; 100
2002-01-01;--:--;   -999.000;      1.776; 100
2002-02-01;--:--;   -999.000;      2.060; 100
2002-03-01;--:--;   -999.000;      1.975; 100
2002-04-01;--:--;   -999.000;      0.995; 100
2002-05-01;--:--;   -999.000;      1.124; 100
2002-06-01;--:--;   -999.000;      1.855; 100
2002-07-01;--:--;   -999.000;      0.829; 100
2002-08-01;--:--;   -999.000;      0.761; 100
2002-09-01;--:--;   -999.000;      0.555; 100
2002-10-01;--:--;   -999.000;      0.535; 100
2002-11-01;--:--;   -999.000;      2.599; 100
2002-12-01;--:--;   -999.000;      4.284; 100
2003-01-01;--:--;   -999.000;      5.684; 100
2003-02-01;--:--;   -999.000;      7.553; 100
2003-03-01;--:--;   -999.000;      2.831; 100
2003-04-01;--:--;   -999.000;      1.001; 100
2003-05-01;--:--;   -999.000;      0.910; 100
2003-06-01;--:--;   -999.000;      0.358; 100
2003-07-01;--:--;   -999.000;      0.161; 100
2003-08-01;--:--;   -999.000;      0.071; 100
2003-09-01;--:--;   -999.000;      0.133; 100
2003-10-01;--:--;   -999.000;      0.580; 100
2003-11-01;--:--;   -999.000;      0.969; 100
2003-12-01;--:--;   -999.000;      2.684; 100
2004-01-01;--:--;   -999.000;      9.839; 100
2004-02-01;--:--;   -999.000;      3.546; 100
2004-03-01;--:--;   -999.000;      3.167; 100
2004-04-01;--:--;   -999.000;      5.860; 100
2004-05-01;--:--;   -999.000;      3.970; 100
2004-06-01;--:--;   -999.000;      0.599; 100
2004-07-01;--:--;   -999.000;      0.273; 100
2004-08-01;--:--;   -999.000;      1.034; 100
2004-09-01;--:--;   -999.000;      0.418; 100
2004-10-01;--:--;   -999.000;      0.502; 100
2004-11-01;--:--;   -999.000;      0.673; 100
2004-12-01;--:--;   -999.000;      1.372; 100
2005-01-01;--:--;   -999.000;      2.135; 100
2005-02-01;--:--;   -999.000;      2.941; 100
2005-03-01;--:--;   -999.000;      4.046; 100
2005-04-01;--:--;   -999.000;      5.047; 100
2005-05-01;--:--;   -999.000;      2.328; 100
2005-06-01;--:--;   -999.000;      0.717; 100
2005-07-01;--:--;   -999.000;      0.284; 100
2005-08-01;--:--;   -999.000;      0.061; 100
2005-09-01;--:--;   -999.000;      0.159; 100
2005-10-01;--:--;   -999.000;      0.222; 100
2005-11-01;--:--;   -999.000;      0.664; 100
2005-12-01;--:--;   -999.000;      1.819; 100
2006-01-01;--:--;   -999.000;      2.402; 100
2006-02-01;--:--;   -999.000;      3.929; 100
2006-03-01;--:--;   -999.000;      8.284; 100
2006-04-01;--:--;   -999.000;      5.146; 100
2006-05-01;--:--;   -999.000;      2.370; 100
2006-06-01;--:--;   -999.000;      0.785; 100
2006-07-01;--:--;   -999.000;      0.577; 100
2006-08-01;--:--;   -999.000;      0.252; 100
2006-09-01;--:--;   -999.000;      0.524; 100
2006-10-01;--:--;   -999.000;      0.824; 100
2006-11-01;--:--;   -999.000;      1.377; 100
2006-12-01;--:--;   -999.000;      2.248; 100
2007-01-01;--:--;   -999.000;      2.177; 100
2007-02-01;--:--;   -999.000;      6.539; 100
2007-03-01;--:--;   -999.000;      7.337; 100
2007-04-01;--:--;   -999.000;      2.230; 100
2007-05-01;--:--;   -999.000;      1.519; 100
2007-06-01;--:--;   -999.000;      1.762; 100
2007-07-01;--:--;   -999.000;      1.295; 100
2007-08-01;--:--;   -999.000;      0.810; 100
2007-09-01;--:--;   -999.000;      0.897; 100
2007-10-01;--:--;   -999.000;      0.741; 100
2007-11-01;--:--;   -999.000;      0.766; 100
2007-12-01;--:--;   -999.000;      3.204; 100
2008-01-01;--:--;   -999.000;      3.185; 100
2008-02-01;--:--;   -999.000;      1.767; 100
2008-03-01;--:--;   -999.000;      3.438; 100
2008-04-01;--:--;   -999.000;      6.670; 100
2008-05-01;--:--;   -999.000;      7.317; 100
2008-06-01;--:--;   -999.000;      5.081; 100
2008-07-01;--:--;   -999.000;      0.968; 100
2008-08-01;--:--;   -999.000;      0.481; 100
2008-09-01;--:--;   -999.000;      0.374; 100
2008-10-01;--:--;   -999.000;      0.930; 100
2008-11-01;--:--;   -999.000;      2.074; 100
2008-12-01;--:--;   -999.000;      3.653; 100
2009-01-01;--:--;   -999.000;      4.527; 100
2009-02-01;--:--;   -999.000;      3.276; 100
2009-03-01;--:--;   -999.000;      1.684; 100
2009-04-01;--:--;   -999.000;      4.450; 100
2009-05-01;--:--;   -999.000;      3.471; 100
2009-06-01;--:--;   -999.000;      1.172; 100
2009-07-01;--:--;   -999.000;      0.743; 100
2009-08-01;--:--;   -999.000;      0.356; 100
2009-09-01;--:--;   -999.000;      0.196; 100
2009-10-01;--:--;   -999.000;      0.345; 100
2009-11-01;--:--;   -999.000;      0.895; 100
2009-12-01;--:--;   -999.000;      1.569; 100
2010-01-01;--:--;   -999.000;      3.071; 100
2010-02-01;--:--;   -999.000;      3.808; 100
2010-03-01;--:--;   -999.000;      3.121; 100
2010-04-01;--:--;   -999.000;      3.186; 100
2010-05-01;--:--;   -999.000;      2.421; 100
2010-06-01;--:--;   -999.000;      7.807; 100
2010-07-01;--:--;   -999.000;      1.134; 100
2010-08-01;--:--;   -999.000;      0.556; 100
2010-09-01;--:--;   -999.000;      0.395; 100
2010-10-01;--:--;   -999.000;      0.558; 100
2010-11-01;--:--;   -999.000;      1.551; 100
2010-12-01;--:--;   -999.000;      2.989; 100
2011-01-01;--:--;   -999.000;      1.879; 100
2011-02-01;--:--;   -999.000;      1.275; 100
2011-03-01;--:--;   -999.000;      1.086; 100
2011-04-01;--:--;   -999.000;      0.681; 100
2011-05-01;--:--;   -999.000;      0.345; 100
2011-06-01;--:--;   -999.000;      0.304; 100
2011-07-01;--:--;   -999.000;      0.209; 100
2011-08-01;--:--;   -999.000;      0.194; 100
2011-09-01;--:--;   -999.000;      0.133; 100
2011-10-01;--:--;   -999.000;      0.181; 100
2011-11-01;--:--;   -999.000;      0.428; 100
2011-12-01;--:--;   -999.000;      2.477; 100
2012-01-01;--:--;   -999.000;      2.550; 100
2012-02-01;--:--;   -999.000;      1.568; 100
2012-03-01;--:--;   -999.000;      1.198; 100
2012-04-01;--:--;   -999.000;      2.954; 100
2012-05-01;--:--;   -999.000;      3.963; 100
2012-06-01;--:--;   -999.000;   -999.000;  43
