# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123400
# River:                 VIENNE
# Station:               NOUATRE
# Country:               --
# Latitude (DD):       47.048799
# Longitude (DD):      0.544384
# Catchment area (km²):      
# Altitude (m ASL):        93.66
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1958 - 2012
# No. of years:          55
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 654
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1993-02-01;--:--;   -999.000;    100.114; 100
1993-03-01;--:--;   -999.000;     76.013; 100
1993-04-01;--:--;   -999.000;    108.373; 100
1993-05-01;--:--;   -999.000;    162.187; 100
1993-06-01;--:--;   -999.000;    180.387; 100
1993-07-01;--:--;   -999.000;     83.610; 100
1993-08-01;--:--;   -999.000;     45.842; 100
1993-09-01;--:--;   -999.000;    193.117; 100
1993-10-01;--:--;   -999.000;    394.903; 100
1993-11-01;--:--;   -999.000;    143.827; 100
1993-12-01;--:--;   -999.000;    489.710; 100
1994-01-01;--:--;   -999.000;    992.645; 100
1994-02-01;--:--;   -999.000;    656.179; 100
1994-03-01;--:--;   -999.000;    304.097; 100
1994-04-01;--:--;   -999.000;    504.133; 100
1994-05-01;--:--;   -999.000;    255.645; 100
1994-06-01;--:--;   -999.000;    182.233; 100
1994-07-01;--:--;   -999.000;     78.003; 100
1994-08-01;--:--;   -999.000;     59.652; 100
1994-09-01;--:--;   -999.000;    143.053; 100
1994-10-01;--:--;   -999.000;    177.513; 100
1994-11-01;--:--;   -999.000;    359.033; 100
1994-12-01;--:--;   -999.000;    263.258; 100
1995-01-01;--:--;   -999.000;    671.742; 100
1995-02-01;--:--;   -999.000;    732.821; 100
1995-03-01;--:--;   -999.000;    610.032; 100
1995-04-01;--:--;   -999.000;    250.233; 100
1995-05-01;--:--;   -999.000;    171.387; 100
1995-06-01;--:--;   -999.000;     90.253; 100
1995-07-01;--:--;   -999.000;     59.568; 100
1995-08-01;--:--;   -999.000;     52.884; 100
1995-09-01;--:--;   -999.000;     89.703; 100
1995-10-01;--:--;   -999.000;     80.103; 100
1995-11-01;--:--;   -999.000;     97.380; 100
1995-12-01;--:--;   -999.000;    277.839; 100
1996-01-01;--:--;   -999.000;    609.710; 100
1996-02-01;--:--;   -999.000;    438.103; 100
1996-03-01;--:--;   -999.000;    204.258; 100
1996-04-01;--:--;   -999.000;    127.390; 100
1996-05-01;--:--;   -999.000;    110.484; 100
1996-06-01;--:--;   -999.000;     67.363; 100
1996-07-01;--:--;   -999.000;     54.119; 100
1996-08-01;--:--;   -999.000;     39.477; 100
1996-09-01;--:--;   -999.000;     41.533; 100
1996-10-01;--:--;   -999.000;     69.329; 100
1996-11-01;--:--;   -999.000;    159.273; 100
1996-12-01;--:--;   -999.000;    374.484; 100
1997-01-01;--:--;   -999.000;    210.000; 100
1997-02-01;--:--;   -999.000;    275.286; 100
1997-03-01;--:--;   -999.000;    180.048; 100
1997-04-01;--:--;   -999.000;     76.340; 100
1997-05-01;--:--;   -999.000;    142.235; 100
1997-06-01;--:--;   -999.000;     75.730; 100
1997-07-01;--:--;   -999.000;    155.258; 100
1997-08-01;--:--;   -999.000;     70.294; 100
1997-09-01;--:--;   -999.000;     68.193; 100
1997-10-01;--:--;   -999.000;     67.397; 100
1997-11-01;--:--;   -999.000;    184.700; 100
1997-12-01;--:--;   -999.000;    274.161; 100
1998-01-01;--:--;   -999.000;    535.065; 100
1998-02-01;--:--;   -999.000;    188.464; 100
1998-03-01;--:--;   -999.000;    186.387; 100
1998-04-01;--:--;   -999.000;    467.533; 100
1998-05-01;--:--;   -999.000;    259.774; 100
1998-06-01;--:--;   -999.000;    107.543; 100
1998-07-01;--:--;   -999.000;     50.552; 100
1998-08-01;--:--;   -999.000;     40.081; 100
1998-09-01;--:--;   -999.000;     60.497; 100
1998-10-01;--:--;   -999.000;    120.135; 100
1998-11-01;--:--;   -999.000;    173.100; 100
1998-12-01;--:--;   -999.000;    204.129; 100
1999-01-01;--:--;   -999.000;    266.097; 100
1999-02-01;--:--;   -999.000;    438.964; 100
1999-03-01;--:--;   -999.000;    362.323; 100
1999-04-01;--:--;   -999.000;    217.833; 100
1999-05-01;--:--;   -999.000;    206.871; 100
1999-06-01;--:--;   -999.000;     89.690; 100
1999-07-01;--:--;   -999.000;     57.806; 100
1999-08-01;--:--;   -999.000;     69.235; 100
1999-09-01;--:--;   -999.000;     74.063; 100
1999-10-01;--:--;   -999.000;    139.519; 100
1999-11-01;--:--;   -999.000;    198.333; 100
1999-12-01;--:--;   -999.000;    580.516; 100
2000-01-01;--:--;   -999.000;    345.065; 100
2000-02-01;--:--;   -999.000;    330.690; 100
2000-03-01;--:--;   -999.000;    301.903; 100
2000-04-01;--:--;   -999.000;    376.467; 100
2000-05-01;--:--;   -999.000;    287.032; 100
2000-06-01;--:--;   -999.000;    119.237; 100
2000-07-01;--:--;   -999.000;    104.461; 100
2000-08-01;--:--;   -999.000;     60.545; 100
2000-09-01;--:--;   -999.000;     55.863; 100
2000-10-01;--:--;   -999.000;    105.494; 100
2000-11-01;--:--;   -999.000;    551.700; 100
2000-12-01;--:--;   -999.000;    420.065; 100
2001-01-01;--:--;   -999.000;    439.710; 100
2001-02-01;--:--;   -999.000;    320.893; 100
2001-03-01;--:--;   -999.000;    607.613; 100
2001-04-01;--:--;   -999.000;    472.400; 100
2001-05-01;--:--;   -999.000;    533.000; 100
2001-06-01;--:--;   -999.000;    137.613; 100
2001-07-01;--:--;   -999.000;    197.335; 100
2001-08-01;--:--;   -999.000;     84.794; 100
2001-09-01;--:--;   -999.000;     87.443; 100
2001-10-01;--:--;   -999.000;    107.177; 100
2001-11-01;--:--;   -999.000;    104.463; 100
2001-12-01;--:--;   -999.000;    132.665; 100
2002-01-01;--:--;   -999.000;    157.903; 100
2002-02-01;--:--;   -999.000;    244.464; 100
2002-03-01;--:--;   -999.000;    278.290; 100
2002-04-01;--:--;   -999.000;    121.293; 100
2002-05-01;--:--;   -999.000;    148.945; 100
2002-06-01;--:--;   -999.000;    174.947; 100
2002-07-01;--:--;   -999.000;     65.210; 100
2002-08-01;--:--;   -999.000;     82.190; 100
2002-09-01;--:--;   -999.000;     75.813; 100
2002-10-01;--:--;   -999.000;     87.432; 100
2002-11-01;--:--;   -999.000;    273.343; 100
2002-12-01;--:--;   -999.000;    391.516; 100
2003-01-01;--:--;   -999.000;    484.419; 100
2003-02-01;--:--;   -999.000;    459.000; 100
2003-03-01;--:--;   -999.000;    227.871; 100
2003-04-01;--:--;   -999.000;    109.143; 100
2003-05-01;--:--;   -999.000;    190.555; 100
2003-06-01;--:--;   -999.000;     87.560; 100
2003-07-01;--:--;   -999.000;     51.245; 100
2003-08-01;--:--;   -999.000;     42.274; 100
2003-09-01;--:--;   -999.000;     54.857; 100
2003-10-01;--:--;   -999.000;     60.474; 100
2003-11-01;--:--;   -999.000;    105.623; 100
2003-12-01;--:--;   -999.000;    200.516; 100
2004-01-01;--:--;   -999.000;    722.548; 100
2004-02-01;--:--;   -999.000;    275.172; 100
2004-03-01;--:--;   -999.000;    209.290; 100
2004-04-01;--:--;   -999.000;    207.100; 100
2004-05-01;--:--;   -999.000;    155.923; 100
2004-06-01;--:--;   -999.000;     64.657; 100
2004-07-01;--:--;   -999.000;     51.148; 100
2004-08-01;--:--;   -999.000;    101.439; 100
2004-09-01;--:--;   -999.000;     65.220; 100
2004-10-01;--:--;   -999.000;     76.600; 100
2004-11-01;--:--;   -999.000;     74.067; 100
2004-12-01;--:--;   -999.000;    143.797; 100
2005-01-01;--:--;   -999.000;    210.645; 100
2005-02-01;--:--;   -999.000;    200.929; 100
2005-03-01;--:--;   -999.000;    144.116; 100
2005-04-01;--:--;   -999.000;    222.000; 100
2005-05-01;--:--;   -999.000;    114.274; 100
2005-06-01;--:--;   -999.000;     54.717; 100
2005-07-01;--:--;   -999.000;     49.235; 100
2005-08-01;--:--;   -999.000;     40.629; 100
2005-09-01;--:--;   -999.000;     64.900; 100
2005-10-01;--:--;   -999.000;     77.394; 100
2005-11-01;--:--;   -999.000;     85.583; 100
2005-12-01;--:--;   -999.000;    161.429; 100
2006-01-01;--:--;   -999.000;    219.516; 100
2006-02-01;--:--;   -999.000;    313.464; 100
2006-03-01;--:--;   -999.000;    654.548; 100
2006-04-01;--:--;   -999.000;    403.667; 100
2006-05-01;--:--;   -999.000;    206.387; 100
2006-06-01;--:--;   -999.000;    100.470; 100
2006-07-01;--:--;   -999.000;     78.542; 100
2006-08-01;--:--;   -999.000;     50.174; 100
2006-09-01;--:--;   -999.000;     77.603; 100
2006-10-01;--:--;   -999.000;    150.516; 100
2006-11-01;--:--;   -999.000;    129.727; 100
2006-12-01;--:--;   -999.000;    232.839; 100
2007-01-01;--:--;   -999.000;    333.387; 100
2007-02-01;--:--;   -999.000;    499.393; 100
2007-03-01;--:--;   -999.000;    629.806; 100
2007-04-01;--:--;   -999.000;    199.700; 100
2007-05-01;--:--;   -999.000;    149.871; 100
2007-06-01;--:--;   -999.000;    202.533; 100
2007-07-01;--:--;   -999.000;    140.042; 100
2007-08-01;--:--;   -999.000;    127.177; 100
2007-09-01;--:--;   -999.000;    105.097; 100
2007-10-01;--:--;   -999.000;    112.587; 100
2007-11-01;--:--;   -999.000;     92.607; 100
2007-12-01;--:--;   -999.000;    218.258; 100
2008-01-01;--:--;   -999.000;    337.839; 100
2008-02-01;--:--;   -999.000;    209.276; 100
2008-03-01;--:--;   -999.000;    319.677; 100
2008-04-01;--:--;   -999.000;    447.067; 100
2008-05-01;--:--;   -999.000;    316.290; 100
2008-06-01;--:--;   -999.000;    223.097; 100
2008-07-01;--:--;   -999.000;     63.877; 100
2008-08-01;--:--;   -999.000;     46.532; 100
2008-09-01;--:--;   -999.000;     49.507; 100
2008-10-01;--:--;   -999.000;     46.632; 100
2008-11-01;--:--;   -999.000;    157.127; 100
2008-12-01;--:--;   -999.000;    228.548; 100
2009-01-01;--:--;   -999.000;    256.019; 100
2009-02-01;--:--;   -999.000;    194.036; 100
2009-03-01;--:--;   -999.000;    100.506; 100
2009-04-01;--:--;   -999.000;    128.973; 100
2009-05-01;--:--;   -999.000;    161.084; 100
2009-06-01;--:--;   -999.000;     80.483; 100
2009-07-01;--:--;   -999.000;     33.235; 100
2009-08-01;--:--;   -999.000;     24.813; 100
2009-09-01;--:--;   -999.000;     28.247; 100
2009-10-01;--:--;   -999.000;     36.323; 100
2009-11-01;--:--;   -999.000;     85.023; 100
2009-12-01;--:--;   -999.000;    187.974; 100
2010-01-01;--:--;   -999.000;    317.387; 100
2010-02-01;--:--;   -999.000;    298.429; 100
2010-03-01;--:--;   -999.000;    218.323; 100
2010-04-01;--:--;   -999.000;    204.893; 100
2010-05-01;--:--;   -999.000;    114.406; 100
2010-06-01;--:--;   -999.000;    195.460; 100
2010-07-01;--:--;   -999.000;     43.281; 100
2010-08-01;--:--;   -999.000;     28.371; 100
2010-09-01;--:--;   -999.000;     32.330; 100
2010-10-01;--:--;   -999.000;     41.803; 100
2010-11-01;--:--;   -999.000;    102.600; 100
2010-12-01;--:--;   -999.000;    274.484; 100
2011-01-01;--:--;   -999.000;    182.645; 100
2011-02-01;--:--;   -999.000;    112.757; 100
2011-03-01;--:--;   -999.000;     89.997; 100
2011-04-01;--:--;   -999.000;     66.640; 100
2011-05-01;--:--;   -999.000;     41.965; 100
2011-06-01;--:--;   -999.000;     35.017; 100
2011-07-01;--:--;   -999.000;     32.984; 100
2011-08-01;--:--;   -999.000;     47.161; 100
2011-09-01;--:--;   -999.000;     44.917; 100
2011-10-01;--:--;   -999.000;     28.926; 100
2011-11-01;--:--;   -999.000;     37.350; 100
2011-12-01;--:--;   -999.000;    303.965; 100
2012-01-01;--:--;   -999.000;    316.097; 100
2012-02-01;--:--;   -999.000;    157.379; 100
2012-03-01;--:--;   -999.000;    108.261; 100
2012-04-01;--:--;   -999.000;    191.457; 100
2012-05-01;--:--;   -999.000;    251.516; 100
2012-06-01;--:--;   -999.000;    139.769;  87
