# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123820
# River:                 GARTEMPE
# Station:               FOLLES (BESSINES)
# Country:               --
# Latitude (DD):       46.11283
# Longitude (DD):      1.432653
# Catchment area (km²):      
# Altitude (m ASL):        352.42
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1960 - 2012
# No. of years:          53
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 630
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1997-05-01;--:--;   -999.000;      6.648; 100
1997-06-01;--:--;   -999.000;      4.243; 100
1997-07-01;--:--;   -999.000;      8.038; 100
1997-08-01;--:--;   -999.000;      4.246; 100
1997-09-01;--:--;   -999.000;      3.336; 100
1997-10-01;--:--;   -999.000;      2.771; 100
1997-11-01;--:--;   -999.000;      9.025; 100
1997-12-01;--:--;   -999.000;      8.783; 100
1998-01-01;--:--;   -999.000;     18.048; 100
1998-02-01;--:--;   -999.000;      7.436; 100
1998-03-01;--:--;   -999.000;      7.579; 100
1998-04-01;--:--;   -999.000;     19.001; 100
1998-05-01;--:--;   -999.000;      9.759; 100
1998-06-01;--:--;   -999.000;      6.322; 100
1998-07-01;--:--;   -999.000;      3.680; 100
1998-08-01;--:--;   -999.000;      2.755; 100
1998-09-01;--:--;   -999.000;      3.628; 100
1998-10-01;--:--;   -999.000;      6.454; 100
1998-11-01;--:--;   -999.000;      7.950; 100
1998-12-01;--:--;   -999.000;      8.944; 100
1999-01-01;--:--;   -999.000;      9.866; 100
1999-02-01;--:--;   -999.000;     18.498; 100
1999-03-01;--:--;   -999.000;     13.307; 100
1999-04-01;--:--;   -999.000;      8.985; 100
1999-05-01;--:--;   -999.000;      8.344; 100
1999-06-01;--:--;   -999.000;      3.962; 100
1999-07-01;--:--;   -999.000;      2.982; 100
1999-08-01;--:--;   -999.000;      3.245; 100
1999-09-01;--:--;   -999.000;      2.752; 100
1999-10-01;--:--;   -999.000;      3.958; 100
1999-11-01;--:--;   -999.000;      5.437; 100
1999-12-01;--:--;   -999.000;     16.127; 100
2000-01-01;--:--;   -999.000;     12.461; 100
2000-02-01;--:--;   -999.000;     13.226; 100
2000-03-01;--:--;   -999.000;     10.908; 100
2000-04-01;--:--;   -999.000;     12.543; 100
2000-05-01;--:--;   -999.000;     12.397; 100
2000-06-01;--:--;   -999.000;      5.728; 100
2000-07-01;--:--;   -999.000;      6.128; 100
2000-08-01;--:--;   -999.000;      2.980; 100
2000-09-01;--:--;   -999.000;      1.941; 100
2000-10-01;--:--;   -999.000;      4.404; 100
2000-11-01;--:--;   -999.000;     22.445; 100
2000-12-01;--:--;   -999.000;     12.728; 100
2001-01-01;--:--;   -999.000;     13.437; 100
2001-02-01;--:--;   -999.000;      9.968; 100
2001-03-01;--:--;   -999.000;     22.491; 100
2001-04-01;--:--;   -999.000;     17.777; 100
2001-05-01;--:--;   -999.000;     17.272; 100
2001-06-01;--:--;   -999.000;      5.929; 100
2001-07-01;--:--;   -999.000;      7.843; 100
2001-08-01;--:--;   -999.000;      3.407; 100
2001-09-01;--:--;   -999.000;      3.246; 100
2001-10-01;--:--;   -999.000;      3.732; 100
2001-11-01;--:--;   -999.000;      3.943; 100
2001-12-01;--:--;   -999.000;      5.018; 100
2002-01-01;--:--;   -999.000;      5.633; 100
2002-02-01;--:--;   -999.000;      8.030; 100
2002-03-01;--:--;   -999.000;      7.437; 100
2002-04-01;--:--;   -999.000;      4.143; 100
2002-05-01;--:--;   -999.000;      4.904; 100
2002-06-01;--:--;   -999.000;      4.303; 100
2002-07-01;--:--;   -999.000;      2.997; 100
2002-08-01;--:--;   -999.000;      3.340; 100
2002-09-01;--:--;   -999.000;      2.291; 100
2002-10-01;--:--;   -999.000;      3.217; 100
2002-11-01;--:--;   -999.000;      9.134; 100
2002-12-01;--:--;   -999.000;     12.144; 100
2003-01-01;--:--;   -999.000;     14.004; 100
2003-02-01;--:--;   -999.000;     16.456; 100
2003-03-01;--:--;   -999.000;      8.950; 100
2003-04-01;--:--;   -999.000;      5.597; 100
2003-05-01;--:--;   -999.000;      7.319; 100
2003-06-01;--:--;   -999.000;      4.886; 100
2003-07-01;--:--;   -999.000;      2.283; 100
2003-08-01;--:--;   -999.000;      1.406; 100
2003-09-01;--:--;   -999.000;      1.387; 100
2003-10-01;--:--;   -999.000;      2.925; 100
2003-11-01;--:--;   -999.000;      4.310; 100
2003-12-01;--:--;   -999.000;      6.355; 100
2004-01-01;--:--;   -999.000;     23.999; 100
2004-02-01;--:--;   -999.000;      9.987; 100
2004-03-01;--:--;   -999.000;      8.580; 100
2004-04-01;--:--;   -999.000;      8.583; 100
2004-05-01;--:--;   -999.000;      7.012; 100
2004-06-01;--:--;   -999.000;      3.394; 100
2004-07-01;--:--;   -999.000;      2.134; 100
2004-08-01;--:--;   -999.000;      6.126; 100
2004-09-01;--:--;   -999.000;      2.800; 100
2004-10-01;--:--;   -999.000;      4.044; 100
2004-11-01;--:--;   -999.000;      3.896; 100
2004-12-01;--:--;   -999.000;      7.288; 100
2005-01-01;--:--;   -999.000;     10.206; 100
2005-02-01;--:--;   -999.000;      9.792; 100
2005-03-01;--:--;   -999.000;      8.001; 100
2005-04-01;--:--;   -999.000;      9.188; 100
2005-05-01;--:--;   -999.000;      5.665; 100
2005-06-01;--:--;   -999.000;      2.787; 100
2005-07-01;--:--;   -999.000;      1.958; 100
2005-08-01;--:--;   -999.000;      1.128; 100
2005-09-01;--:--;   -999.000;      1.532; 100
2005-10-01;--:--;   -999.000;      1.510; 100
2005-11-01;--:--;   -999.000;      2.331; 100
2005-12-01;--:--;   -999.000;      6.142; 100
2006-01-01;--:--;   -999.000;      7.142; 100
2006-02-01;--:--;   -999.000;     10.625; 100
2006-03-01;--:--;   -999.000;     22.860; 100
2006-04-01;--:--;   -999.000;     13.755; 100
2006-05-01;--:--;   -999.000;      9.261; 100
2006-06-01;--:--;   -999.000;      3.914; 100
2006-07-01;--:--;   -999.000;      2.550; 100
2006-08-01;--:--;   -999.000;      1.970; 100
2006-09-01;--:--;   -999.000;      3.224; 100
2006-10-01;--:--;   -999.000;      4.755; 100
2006-11-01;--:--;   -999.000;      5.197; 100
2006-12-01;--:--;   -999.000;      7.437; 100
2007-01-01;--:--;   -999.000;     11.097; 100
2007-02-01;--:--;   -999.000;     19.346; 100
2007-03-01;--:--;   -999.000;     23.026; 100
2007-04-01;--:--;   -999.000;      8.673; 100
2007-05-01;--:--;   -999.000;      7.943; 100
2007-06-01;--:--;   -999.000;      7.472; 100
2007-07-01;--:--;   -999.000;      6.772; 100
2007-08-01;--:--;   -999.000;      5.658; 100
2007-09-01;--:--;   -999.000;      4.128; 100
2007-10-01;--:--;   -999.000;      3.822; 100
2007-11-01;--:--;   -999.000;      4.124; 100
2007-12-01;--:--;   -999.000;      9.561; 100
2008-01-01;--:--;   -999.000;     13.140; 100
2008-02-01;--:--;   -999.000;      9.409; 100
2008-03-01;--:--;   -999.000;     15.125; 100
2008-04-01;--:--;   -999.000;     22.147; 100
2008-05-01;--:--;   -999.000;     17.635; 100
2008-06-01;--:--;   -999.000;     12.202; 100
2008-07-01;--:--;   -999.000;      4.516; 100
2008-08-01;--:--;   -999.000;      4.154; 100
2008-09-01;--:--;   -999.000;      3.462; 100
2008-10-01;--:--;   -999.000;      3.755; 100
2008-11-01;--:--;   -999.000;      7.887; 100
2008-12-01;--:--;   -999.000;     10.795; 100
2009-01-01;--:--;   -999.000;      9.303; 100
2009-02-01;--:--;   -999.000;      8.562; 100
2009-03-01;--:--;   -999.000;      5.210; 100
2009-04-01;--:--;   -999.000;      6.268; 100
2009-05-01;--:--;   -999.000;      6.077; 100
2009-06-01;--:--;   -999.000;      4.199; 100
2009-07-01;--:--;   -999.000;      2.153; 100
2009-08-01;--:--;   -999.000;      1.485; 100
2009-09-01;--:--;   -999.000;      1.207; 100
2009-10-01;--:--;   -999.000;      1.238; 100
2009-11-01;--:--;   -999.000;      3.972; 100
2009-12-01;--:--;   -999.000;      7.338; 100
2010-01-01;--:--;   -999.000;     11.882; 100
2010-02-01;--:--;   -999.000;     13.481; 100
2010-03-01;--:--;   -999.000;     11.166; 100
2010-04-01;--:--;   -999.000;      9.387; 100
2010-05-01;--:--;   -999.000;      7.316; 100
2010-06-01;--:--;   -999.000;      8.804; 100
2010-07-01;--:--;   -999.000;      3.465; 100
2010-08-01;--:--;   -999.000;      2.111; 100
2010-09-01;--:--;   -999.000;      1.924; 100
2010-10-01;--:--;   -999.000;      2.088; 100
2010-11-01;--:--;   -999.000;      5.653; 100
2010-12-01;--:--;   -999.000;     10.689; 100
2011-01-01;--:--;   -999.000;      6.652; 100
2011-02-01;--:--;   -999.000;      5.401; 100
2011-03-01;--:--;   -999.000;      4.303; 100
2011-04-01;--:--;   -999.000;      2.914; 100
2011-05-01;--:--;   -999.000;      1.958; 100
2011-06-01;--:--;   -999.000;      1.463; 100
2011-07-01;--:--;   -999.000;      1.439; 100
2011-08-01;--:--;   -999.000;      1.736; 100
2011-09-01;--:--;   -999.000;      1.265; 100
2011-10-01;--:--;   -999.000;      1.285; 100
2011-11-01;--:--;   -999.000;      2.401; 100
2011-12-01;--:--;   -999.000;     12.382; 100
2012-01-01;--:--;   -999.000;     13.087; 100
2012-02-01;--:--;   -999.000;      7.069; 100
2012-03-01;--:--;   -999.000;      4.877; 100
2012-04-01;--:--;   -999.000;      8.440; 100
2012-05-01;--:--;   -999.000;      8.906; 100
2012-06-01;--:--;   -999.000;      6.267;  80
