# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123730
# River:                 BOURBINCE
# Station:               VITRY-EN-CHAROLLAIS
# Country:               --
# Latitude (DD):       46.474892
# Longitude (DD):      4.076413
# Catchment area (km²):      
# Altitude (m ASL):        287.75
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1967 - 2012
# No. of years:          46
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 536
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1999-02-01;--:--;   -999.000;     33.789; 100
1999-03-01;--:--;   -999.000;     15.893; 100
1999-04-01;--:--;   -999.000;      6.994; 100
1999-05-01;--:--;   -999.000;      8.205; 100
1999-06-01;--:--;   -999.000;      5.260; 100
1999-07-01;--:--;   -999.000;      2.015; 100
1999-08-01;--:--;   -999.000;      1.470; 100
1999-09-01;--:--;   -999.000;      1.593; 100
1999-10-01;--:--;   -999.000;      3.368; 100
1999-11-01;--:--;   -999.000;      5.120; 100
1999-12-01;--:--;   -999.000;     23.233; 100
2000-01-01;--:--;   -999.000;     12.730; 100
2000-02-01;--:--;   -999.000;     18.052; 100
2000-03-01;--:--;   -999.000;     14.360; 100
2000-04-01;--:--;   -999.000;      4.757; 100
2000-05-01;--:--;   -999.000;      3.866; 100
2000-06-01;--:--;   -999.000;      3.077; 100
2000-07-01;--:--;   -999.000;      2.272; 100
2000-08-01;--:--;   -999.000;      1.522; 100
2000-09-01;--:--;   -999.000;      1.575; 100
2000-10-01;--:--;   -999.000;      1.942; 100
2000-11-01;--:--;   -999.000;     13.561; 100
2000-12-01;--:--;   -999.000;      7.454; 100
2001-01-01;--:--;   -999.000;     15.793; 100
2001-02-01;--:--;   -999.000;     10.935; 100
2001-03-01;--:--;   -999.000;     38.835; 100
2001-04-01;--:--;   -999.000;     13.788; 100
2001-05-01;--:--;   -999.000;     20.615; 100
2001-06-01;--:--;   -999.000;      2.879; 100
2001-07-01;--:--;   -999.000;      2.079; 100
2001-08-01;--:--;   -999.000;      2.023; 100
2001-09-01;--:--;   -999.000;      1.715; 100
2001-10-01;--:--;   -999.000;      3.634; 100
2001-11-01;--:--;   -999.000;      3.086; 100
2001-12-01;--:--;   -999.000;      6.424; 100
2002-01-01;--:--;   -999.000;      6.639; 100
2002-02-01;--:--;   -999.000;     14.638; 100
