# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123250
# River:                 INDRE
# Station:               SAINT-CYRAN-DU-JAMBOT
# Country:               --
# Latitude (DD):       47.015951
# Longitude (DD):      1.126552
# Catchment area (km²):      
# Altitude (m ASL):        138.05
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1968 - 2012
# No. of years:          45
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 534
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1997-07-01;--:--;   -999.000;      6.820; 100
1997-08-01;--:--;   -999.000;      4.426; 100
1997-09-01;--:--;   -999.000;      3.691; 100
1997-10-01;--:--;   -999.000;      3.645; 100
1997-11-01;--:--;   -999.000;      9.041; 100
1997-12-01;--:--;   -999.000;     13.556; 100
1998-01-01;--:--;   -999.000;     29.600; 100
1998-02-01;--:--;   -999.000;     11.887; 100
1998-03-01;--:--;   -999.000;     12.590; 100
1998-04-01;--:--;   -999.000;     25.294; 100
1998-05-01;--:--;   -999.000;     26.467; 100
1998-06-01;--:--;   -999.000;      6.254; 100
1998-07-01;--:--;   -999.000;      3.731; 100
1998-08-01;--:--;   -999.000;      2.466; 100
1998-09-01;--:--;   -999.000;      2.688; 100
1998-10-01;--:--;   -999.000;      4.694; 100
1998-11-01;--:--;   -999.000;      8.920; 100
1998-12-01;--:--;   -999.000;     12.422; 100
1999-01-01;--:--;   -999.000;     17.987; 100
1999-02-01;--:--;   -999.000;     32.604; 100
1999-03-01;--:--;   -999.000;     26.061; 100
1999-04-01;--:--;   -999.000;     14.640; 100
1999-05-01;--:--;   -999.000;     11.380; 100
1999-06-01;--:--;   -999.000;      5.772; 100
1999-07-01;--:--;   -999.000;      3.760; 100
1999-08-01;--:--;   -999.000;      3.479; 100
1999-09-01;--:--;   -999.000;      4.374; 100
1999-10-01;--:--;   -999.000;      9.971; 100
1999-11-01;--:--;   -999.000;     12.833; 100
1999-12-01;--:--;   -999.000;     37.674; 100
2000-01-01;--:--;   -999.000;     27.687; 100
2000-02-01;--:--;   -999.000;     23.193; 100
2000-03-01;--:--;   -999.000;     24.061; 100
2000-04-01;--:--;   -999.000;     24.347; 100
2000-05-01;--:--;   -999.000;     14.907; 100
2000-06-01;--:--;   -999.000;      6.392; 100
2000-07-01;--:--;   -999.000;      6.704; 100
2000-08-01;--:--;   -999.000;      4.161; 100
2000-09-01;--:--;   -999.000;      3.069; 100
2000-10-01;--:--;   -999.000;      5.257; 100
2000-11-01;--:--;   -999.000;     20.149; 100
2000-12-01;--:--;   -999.000;     25.826; 100
2001-01-01;--:--;   -999.000;     24.977; 100
2001-02-01;--:--;   -999.000;     19.218; 100
2001-03-01;--:--;   -999.000;     36.242; 100
2001-04-01;--:--;   -999.000;     27.920; 100
2001-05-01;--:--;   -999.000;     40.529; 100
2001-06-01;--:--;   -999.000;      8.049; 100
2001-07-01;--:--;   -999.000;      7.536; 100
2001-08-01;--:--;   -999.000;      4.345; 100
2001-09-01;--:--;   -999.000;      3.730; 100
2001-10-01;--:--;   -999.000;      4.842; 100
2001-11-01;--:--;   -999.000;      5.055; 100
2001-12-01;--:--;   -999.000;      7.402; 100
2002-01-01;--:--;   -999.000;     13.387; 100
2002-02-01;--:--;   -999.000;     14.135; 100
2002-03-01;--:--;   -999.000;     15.784; 100
2002-04-01;--:--;   -999.000;      7.625; 100
2002-05-01;--:--;   -999.000;      6.045; 100
2002-06-01;--:--;   -999.000;      9.072; 100
2002-07-01;--:--;   -999.000;      3.092; 100
2002-08-01;--:--;   -999.000;      3.141; 100
2002-09-01;--:--;   -999.000;      3.518; 100
2002-10-01;--:--;   -999.000;      4.712; 100
2002-11-01;--:--;   -999.000;     17.289; 100
2002-12-01;--:--;   -999.000;     27.132; 100
2003-01-01;--:--;   -999.000;     34.390; 100
2003-02-01;--:--;   -999.000;     37.457; 100
2003-03-01;--:--;   -999.000;     16.455; 100
2003-04-01;--:--;   -999.000;      7.864; 100
2003-05-01;--:--;   -999.000;     12.973; 100
2003-06-01;--:--;   -999.000;      6.209; 100
2003-07-01;--:--;   -999.000;      3.396; 100
2003-08-01;--:--;   -999.000;      1.881; 100
2003-09-01;--:--;   -999.000;      2.394; 100
2003-10-01;--:--;   -999.000;      3.814; 100
2003-11-01;--:--;   -999.000;      5.903; 100
